DATE,PRCP,NROWS
1750,2276.0,120
1899,5981.0,306
1900,8555.0,365
1901,6175.0,365
1902,5102.0,365
1903,8102.0,365
1904,8586.0,366
1905,8293.0,365
1906,10559.0,365
1907,5825.0,365
1908,6868.0,366
1909,9470.0,365
1910,7811.0,365
1911,8402.0,365
1912,7396.0,366
1913,6577.0,365
1914,4462.0,365
1915,7716.0,365
1916,10828.0,366
1917,12748.0,365
1918,8166.0,365
1919,6266.0,365
1920,7594.0,335
1921,9239.0,365
1922,5825.0,365
1923,7419.0,365
1924,9771.0,366
1925,5970.0,365
1926,8404.0,365
1927,5555.0,365
1928,8936.0,366
1929,6614.0,365
1930,7836.0,365
1931,10767.0,365
1932,8235.0,366
1933,7642.0,365
1934,10856.0,365
1935,7916.0,365
1936,8142.0,366
1937,6018.0,365
1938,4374.0,365
1939,13879.0,365
1940,4572.0,366
1941,6103.0,365
1942,7882.0,365
1943,5624.0,365
1944,3999.0,366
1945,6372.0,365
1946,3430.0,90
1947,7679.0,365
1948,6059.0,365
1949,7414.0,365
1950,7441.0,365
1951,8804.0,365
1952,10419.0,366
1953,7954.0,365
1954,7828.0,365
1955,10646.0,365
1956,12818.0,366
1957,6367.0,365
1958,8366.0,334
1959,6280.0,365
1960,9783.0,366
1961,6220.0,365
1962,7814.0,364
1963,7538.0,363
1964,9914.0,366
1965,5876.0,365
1966,10720.0,364
1967,3824.0,365
1968,9231.0,366
1969,8819.0,363
1970,9227.0,365
1971,7425.0,362
1972,4986.0,363
1973,13482.0,365
1974,13311.0,365
1975,10902.0,363
1976,5862.0,366
1977,5557.0,364
1978,9208.0,364
1979,6626.0,362
1980,6862.0,366
1981,12368.0,365
1982,4135.0,365
1983,11094.0,365
1984,9150.0,366
1985,8684.0,365
1986,10242.0,365
1987,7042.0,365
1988,10634.0,366
1989,9948.0,365
1990,9382.0,365
1991,6643.0,365
1992,11176.0,366
1993,9906.0,365
1994,5820.0,365
1995,9044.0,365
1996,10712.0,366
1997,5522.0,365
1998,8044.0,365
1999,8646.0,365
2000,9571.0,366
2001,6826.0,364
2002,4808.0,365
2003,8712.0,364
2004,7610.0,366
2005,10754.0,365
2006,3330.0,364
2007,6242.0,364
2008,6264.0,366
2009,6460.0,365
2010,12258.0,365
2011,10670.0,365
2012,9109.0,366
2013,6902.0,362
2014,8125.0,365
2015,8130.0,365
2016,12056.0,366
2017,8358.0,365
2018,6408.0,365
2019,5864.0,365
2020,8902.0,366
2021,10544.0,365
2022,12754.0,365
2023,9168.0,365
