DATE,PRCP,NROWS
1750,3340.0,120
1926,8505.0,365
1927,6021.0,365
1928,6710.0,366
1929,6645.0,365
1930,6652.0,365
1931,8948.0,365
1932,6954.0,366
1933,7423.0,365
1934,8675.0,365
1935,5100.0,365
1936,5682.0,366
1937,6443.0,365
1938,4419.0,365
1939,5284.0,365
1940,4734.0,366
1941,5504.0,365
1942,8040.0,365
1943,7224.0,365
1944,5451.0,366
1945,9987.0,365
1946,4593.0,365
1947,8363.0,365
1948,8381.0,366
1949,8746.0,365
1950,14172.0,365
1951,7296.0,364
1952,7782.0,365
1953,7040.0,365
1954,8739.0,365
1955,11639.0,365
1956,10592.0,366
1957,4474.0,365
1958,7340.0,365
1959,7524.0,365
1960,7113.0,366
1961,8131.0,364
1962,9339.0,365
1963,9952.0,365
1964,6874.0,366
1965,4386.0,365
1966,5773.0,365
1967,7392.0,365
1968,9002.0,366
1969,7926.0,365
1970,8700.0,365
1971,7882.0,364
1972,8123.0,364
1973,8378.0,365
1974,6350.0,365
1975,5792.0,365
1976,8972.0,366
1977,7200.0,365
1978,9060.0,365
1979,6650.0,363
1980,3780.0,366
1981,6438.0,365
1982,4660.0,365
1983,7092.0,365
1984,9531.0,366
1985,6430.0,363
1986,5206.0,365
1987,8572.0,365
1988,9420.0,366
1989,7306.0,365
1990,8620.0,365
1991,5988.0,365
1992,6762.0,366
1993,8582.0,365
1994,5216.0,365
1995,6962.0,365
1996,8210.0,366
1997,6130.0,365
1998,10000.0,365
1999,8036.0,364
2000,8380.0,366
2001,7262.0,365
2002,5202.0,365
2003,6880.0,334
2004,6272.0,360
2005,6476.0,365
2006,4046.0,362
2007,9884.0,362
2008,8478.0,366
2009,6016.0,335
2010,8576.0,365
2011,8466.0,365
2012,6786.0,366
2013,8996.0,365
2014,7776.0,365
2015,8880.0,365
2016,8458.0,366
2017,4678.0,335
2018,4362.0,365
2019,4608.0,365
2020,11148.0,366
2021,10848.0,365
2022,11230.0,365
2023,5236.0,365
