DATE,PRCP,NROWS
1907,7705.0,334
1908,7181.0,366
1909,9562.0,365
1910,10073.0,365
1911,9298.0,365
1912,7935.0,366
1913,8905.0,365
1914,6382.0,365
1915,8758.0,365
1916,10635.0,366
1917,10405.0,365
1918,8455.0,365
1919,8887.0,365
1920,9172.0,366
1921,8850.0,365
1922,8922.0,365
1923,11614.0,365
1924,11453.0,366
1925,6787.0,365
1926,6751.0,335
1927,910.0,120
1930,10491.0,334
1931,2784.0,153
1932,9482.0,366
1933,9134.0,365
1934,8683.0,334
1937,6371.0,335
1938,7031.0,365
1939,10132.0,365
1940,7572.0,366
1941,8465.0,365
1942,7237.0,271
1943,9423.0,365
1944,8181.0,366
1945,7890.0,365
1946,11549.0,365
1947,11152.0,365
1948,9478.0,366
1949,10802.0,365
1950,8601.0,365
1951,10306.0,364
1952,12308.0,366
1953,10353.0,365
1954,7938.0,365
1955,11007.0,365
1956,10628.0,366
1957,7905.0,365
1958,9259.0,365
1959,6616.0,365
1960,11250.0,366
1961,6424.0,365
1962,8745.0,365
1963,7821.0,365
1964,10522.0,366
1965,7161.0,365
1966,9736.0,365
1967,5637.0,365
1968,10276.0,366
1969,7257.0,365
1970,10390.0,365
1971,10119.0,365
1972,5681.0,363
1973,10968.0,365
1974,8520.0,365
1975,9980.0,363
1976,7028.0,366
1977,8875.0,365
1978,10426.0,365
1979,8156.0,365
1980,9604.0,366
1981,9277.0,365
1982,7094.0,365
1983,9870.0,365
1984,8789.0,366
1985,8948.0,365
1986,9264.0,365
1987,9332.0,365
1988,9678.0,366
1989,9100.0,365
1990,7674.0,365
1991,10940.0,365
1992,10732.0,366
1993,11398.0,364
1994,7474.0,363
1995,10283.0,365
1996,8066.0,334
1997,6288.0,364
1998,8406.0,364
1999,5862.0,329
2000,5979.0,203
2001,11245.0,361
2002,6354.0,362
2003,7745.0,361
2004,8685.0,361
2005,8933.0,362
2006,5598.0,358
2007,8179.0,359
2008,6658.0,354
2009,7698.0,365
2010,9782.0,361
2011,8932.0,364
2012,11352.0,366
2013,9875.0,365
2014,7680.0,365
2015,6774.0,365
2016,8797.0,366
2017,8938.0,365
2018,6971.0,363
2019,7953.0,365
2020,9622.0,365
2021,8620.0,334
2022,11249.0,365
2023,6353.0,273
