DATE,PRCP,NROWS
1750,4360.0,140
1903,1804.0,31
1904,13473.0,366
1905,15905.0,365
1906,16042.0,334
1907,14619.0,365
1908,9171.0,366
1909,13529.0,365
1910,11022.0,362
1911,14292.0,363
1912,11139.0,366
1913,11587.0,365
1914,7185.0,365
1915,10613.0,365
1916,15632.0,366
1917,12910.0,365
1918,12278.0,365
1919,13379.0,365
1920,11199.0,366
1921,10755.0,365
1922,12522.0,365
1923,12334.0,365
1924,11962.0,366
1925,9653.0,365
1926,9670.0,365
1927,8920.0,365
1928,11236.0,366
1929,3066.0,123
1930,5665.0,243
1932,12658.0,359
1933,8410.0,365
1934,8671.0,365
1935,11655.0,365
1936,8993.0,286
1937,1170.0,61
1938,10429.0,365
1939,13942.0,364
1940,10340.0,366
1941,10207.0,365
1942,12036.0,365
1943,13035.0,365
1944,11741.0,366
1945,10612.0,365
1946,15998.0,365
1947,15303.0,365
1948,13462.0,366
1949,12447.0,365
1950,10720.0,365
1951,14861.0,364
1952,17410.0,366
1953,11609.0,315
1954,10038.0,365
1955,12364.0,365
1956,13510.0,366
1957,8816.0,335
1958,12114.0,365
1959,9433.0,365
1960,11253.0,366
1961,9190.0,365
1962,10924.0,365
1963,10509.0,362
1964,14581.0,366
1965,10454.0,365
1966,11169.0,365
1967,7784.0,363
1968,12555.0,362
1969,10660.0,364
1970,16665.0,365
1971,12242.0,364
1972,6731.0,360
1973,12548.0,365
1974,12657.0,365
1975,13878.0,365
1976,10202.0,366
1977,10574.0,365
1978,15866.0,365
1979,10005.0,365
1980,9396.0,366
1981,8373.0,365
1982,5006.0,365
1983,10724.0,365
1984,11298.0,366
1985,11726.0,365
1986,11322.0,365
1987,9834.0,357
1988,12030.0,366
1989,10736.0,364
1990,9132.0,365
1991,11666.0,351
1992,10118.0,365
1993,12575.0,365
1994,8583.0,347
1995,13216.0,359
1996,10746.0,335
1997,6744.0,334
1998,10382.0,365
1999,5242.0,242
2000,10354.0,361
2001,12518.0,363
2002,8966.0,365
2003,8814.0,362
2004,11106.0,365
2005,9884.0,365
2006,7220.0,364
2007,9310.0,352
2008,8578.0,366
2009,8446.0,358
2010,11368.0,365
2011,13516.0,365
2012,12834.0,366
2013,13154.0,365
2014,9498.0,365
2015,7384.0,365
2016,10706.0,365
2017,10614.0,363
2018,9386.0,363
2019,10422.0,361
2020,12272.0,362
2021,14272.0,361
2022,12352.0,361
2023,12770.0,361
