DATE,PRCP,NROWS
1750,1709.0,118
1887,0.0,58
1889,0.0,62
1890,0.0,31
1892,0.0,152
1893,0.0,61
1894,0.0,92
1895,0.0,91
1896,0.0,123
1897,0.0,123
1898,0.0,91
1899,0.0,153
1900,222.0,243
1901,2198.0,304
1902,1616.0,365
1903,2428.0,243
1904,0.0,182
1905,516.0,274
1906,967.0,59
1910,1690.0,183
1911,6372.0,365
1912,3468.0,366
1913,5022.0,365
1914,3026.0,365
1915,3279.0,365
1916,6093.0,366
1917,6860.0,365
1918,5304.0,334
1919,3086.0,365
1920,6683.0,366
1921,4640.0,365
1922,3699.0,365
1923,1677.0,365
1924,4822.0,366
1925,2211.0,365
1926,1224.0,365
1927,1813.0,334
1928,1878.0,366
1946,3996.0,150
1947,6399.0,273
1948,2948.0,366
1949,5404.0,365
1950,10139.0,365
1951,2937.0,365
1952,5560.0,366
1953,5798.0,365
1954,4802.0,365
1955,4451.0,365
1956,4670.0,366
1957,3425.0,365
1958,3551.0,365
1959,3828.0,365
1960,1364.0,244
1961,1580.0,365
1962,3394.0,365
1963,2742.0,365
1964,3179.0,366
1965,1744.0,365
1966,2409.0,365
1967,2751.0,365
1968,2904.0,366
1969,2216.0,365
1970,1707.0,365
1971,6696.0,273
1972,3188.0,364
1973,8152.0,365
1974,8796.0,365
1975,5913.0,365
1976,4694.0,366
1977,7368.0,364
1978,4420.0,363
1979,5039.0,365
1980,3360.0,366
1981,6497.0,365
1982,2192.0,365
1983,3603.0,365
1984,6397.0,364
1985,2890.0,365
1986,2243.0,365
1987,5399.0,365
1988,1394.0,366
1989,4744.0,365
1990,3648.0,365
1991,7569.0,365
1992,4104.0,366
1993,2999.0,365
1994,2866.0,365
1995,3282.0,364
1996,3949.0,337
1997,11579.0,365
1998,3837.0,338
1999,5108.0,365
2000,8558.0,365
2001,2019.0,364
2002,1052.0,364
2003,3376.0,365
2004,6118.0,366
2005,3693.0,363
2006,3782.0,151
2007,4996.0,365
2008,1086.0,337
2009,8527.0,334
2010,4161.0,214
2011,8732.0,274
2012,4861.0,216
2013,1394.0,153
2014,1491.0,181
2015,3438.0,175
2016,5294.0,365
2017,1974.0,319
2018,3273.0,365
2019,4852.0,365
2020,4736.0,366
2021,3375.0,365
2022,6455.0,362
2023,5224.0,365
