DATE,PRCP,NROWS
1750,2494.0,120
1969,6165.0,365
1970,7102.0,365
1971,8652.0,363
1972,7771.0,366
1973,8001.0,365
1974,7314.0,365
1975,7654.0,365
1976,6875.0,366
1977,6157.0,365
1978,6172.0,365
1979,8002.0,365
1980,6178.0,366
1981,6800.0,365
1982,5924.0,365
1983,6480.0,365
1984,7954.0,366
1985,6802.0,365
1986,7728.0,365
1987,6658.0,365
1988,7084.0,366
1989,8554.0,365
1990,7012.0,365
1991,5318.0,365
1992,9312.0,366
1993,6119.0,364
1994,4860.0,365
1995,7514.0,365
1996,7706.0,366
1997,7116.0,365
1998,5562.0,362
1999,9644.0,365
2000,8168.0,366
2001,7908.0,365
2002,5582.0,365
2003,8860.0,365
2004,5848.0,366
2005,8102.0,365
2006,5896.0,365
2007,8852.0,365
2008,6554.0,364
2009,7770.0,365
2010,5550.0,365
2011,7652.0,365
2012,6746.0,366
2013,8062.0,365
2014,7416.0,365
2015,5958.0,364
2016,7646.0,364
2017,7428.0,357
2018,7139.0,365
2019,5502.0,363
2020,6206.0,366
2021,8147.0,349
2022,9088.0,364
2023,6764.0,365
