DATE,PRCP,NROWS
1889,3575.0,214
1890,5989.0,304
1891,7652.0,365
1892,5530.0,366
1893,4359.0,335
1894,7156.0,365
1895,3070.0,365
1896,3996.0,335
1897,3587.0,365
1898,3556.0,365
1899,2942.0,365
1900,4411.0,365
1901,2646.0,365
1902,1948.0,365
1903,3697.0,365
1904,4017.0,366
1905,5255.0,365
1906,4699.0,365
1907,3880.0,365
1908,3186.0,366
1909,4643.0,365
1910,3783.0,365
1911,5132.0,365
1912,3220.0,366
1913,4590.0,365
1914,3111.0,365
1915,3078.0,365
1916,6298.0,366
1917,1245.0,181
1918,3282.0,365
1919,2500.0,365
1920,5075.0,366
1921,3734.0,365
1922,2895.0,365
1923,3338.0,365
1924,5136.0,366
1925,4594.0,365
1926,4657.0,365
1927,3603.0,365
1928,4418.0,366
1929,3131.0,365
1930,4229.0,365
1931,5539.0,365
1932,4272.0,366
1933,3687.0,365
1934,4394.0,365
1935,3218.0,365
1936,5765.0,366
1937,3255.0,365
1938,3421.0,365
1939,4218.0,365
1940,2505.0,366
1941,3806.0,365
1942,4199.0,365
1943,3889.0,365
1944,1579.0,366
1945,4258.0,365
1946,2686.0,365
1947,4881.0,365
1948,3263.0,366
1949,5246.0,365
1950,9271.0,365
1951,2605.0,365
1952,3402.0,366
1953,3464.0,365
1954,4902.0,365
1955,5886.0,365
1956,7479.0,366
1957,2233.0,365
1958,5586.0,365
1959,6024.0,304
1960,4157.0,366
1961,5818.0,365
1962,4049.0,365
1963,6027.0,365
1964,3980.0,366
1965,3963.0,365
1966,5541.0,364
1967,3424.0,365
1968,4866.0,366
1969,6736.0,365
1970,4469.0,365
1971,5152.0,365
1972,3564.0,366
1973,5805.0,365
1974,5628.0,343
1975,3912.0,359
1976,6394.0,365
1977,3186.0,365
1978,6113.0,365
1979,2742.0,365
1980,2809.0,366
1981,4591.0,365
1982,2217.0,365
1983,6232.0,365
1984,6701.0,366
1985,4347.0,365
1986,2971.0,363
1987,4247.0,365
1988,5699.0,366
1989,4168.0,365
1990,6626.0,365
1991,3055.0,365
1992,6925.0,366
1993,5453.0,365
1994,2820.0,365
1995,5772.0,365
1996,4268.0,366
1997,3205.0,365
1998,5198.0,364
1999,6213.0,365
2000,4017.0,364
2001,2681.0,361
2002,2494.0,365
2003,3333.0,365
2004,3657.0,363
2005,4105.0,365
2006,1108.0,364
2012,288.0,61
2013,218.0,92
2014,2350.0,171
2015,2724.0,213
2016,6933.0,366
2017,4305.0,303
2018,2713.0,365
2019,2476.0,364
2020,6756.0,366
2021,7892.0,365
2022,8255.0,365
2023,3542.0,329
