DATE,PRCP,NROWS
1750,426.0,113
1882,2033.0,118
1883,2707.0,260
1884,3206.0,305
1885,4522.0,329
1886,2635.0,289
1887,6227.0,332
1888,4305.0,366
1889,6582.0,365
1890,5517.0,365
1891,7106.0,365
1892,4912.0,365
1893,6057.0,365
1894,4652.0,359
1895,3291.0,345
1896,5018.0,360
1897,3442.0,354
1898,3131.0,364
1899,5297.0,362
1900,4392.0,359
1901,4385.0,343
1902,3885.0,325
1903,5603.0,322
1904,3920.0,362
1905,4418.0,334
1906,3686.0,345
1907,3653.0,349
1908,2994.0,358
1909,5625.0,365
1910,4548.0,365
1911,6647.0,365
1912,3520.0,366
1913,3654.0,362
1914,3153.0,365
1915,3514.0,365
1916,6972.0,366
1917,5196.0,365
1918,1934.0,220
1919,5372.0,364
1920,4266.0,366
1921,4455.0,365
1922,4233.0,361
1923,3793.0,362
1924,359.0,31
1926,3145.0,275
1927,2563.0,365
1928,4632.0,366
1929,3806.0,365
1930,5309.0,365
1931,5097.0,365
1932,5417.0,366
1933,5351.0,365
1934,5485.0,359
1935,4910.0,364
1936,4516.0,362
1937,4254.0,365
1938,3658.0,365
1939,6384.0,362
1940,3733.0,366
1941,4841.0,364
1942,4212.0,365
1943,3146.0,364
1944,3135.0,366
1945,3179.0,365
1946,5406.0,365
1947,5137.0,365
1948,4598.0,366
1949,5410.0,365
1950,6266.0,365
1951,6369.0,365
1952,6285.0,366
1953,4163.0,365
1954,5228.0,365
1955,5220.0,365
1956,4567.0,366
1957,3111.0,335
1958,3678.0,365
1959,4083.0,365
1960,4456.0,366
1961,3216.0,365
1962,3429.0,365
1963,4803.0,365
1964,5211.0,366
1965,4346.0,365
1966,4733.0,365
1967,2270.0,365
1968,3846.0,366
1969,3321.0,365
1970,5950.0,365
1971,4930.0,363
1972,3553.0,363
1973,6859.0,365
1974,5889.0,365
1975,5219.0,361
1976,4518.0,366
1977,4458.0,365
1978,7116.0,365
1979,3651.0,365
1980,4047.0,366
1981,4624.0,365
1982,2785.0,365
1983,5610.0,365
1984,4117.0,366
1985,5320.0,365
1986,3505.0,365
1987,5620.0,365
1988,4490.0,366
1989,5186.0,365
1990,4325.0,365
1991,4167.0,365
1992,5401.0,363
1993,5273.0,361
1994,3093.0,365
1995,4797.0,365
1996,4139.0,364
1997,3237.0,365
1998,3323.0,340
1999,1065.0,59
2000,2181.0,234
2001,3391.0,242
2002,3327.0,359
2003,3307.0,355
2004,4891.0,357
2005,4678.0,349
2006,1416.0,283
2007,3924.0,360
2008,2246.0,345
2009,3727.0,359
2010,5247.0,355
2011,2775.0,149
2012,1438.0,149
2013,1547.0,90
2014,1964.0,297
2015,2177.0,313
2016,3210.0,305
2017,2566.0,297
2018,1997.0,302
2019,2442.0,316
2020,4177.0,335
2021,4922.0,332
2022,3014.0,282
2023,1144.0,234
