DATE,PRCP,NROWS
1750,2054.0,135
1881,0.0,28
1882,0.0,28
1884,7613.0,364
1885,6492.0,364
1886,7042.0,365
1887,7961.0,365
1888,5685.0,366
1889,11194.0,334
1890,10224.0,365
1891,5834.0,365
1892,7217.0,366
1893,9346.0,365
1894,8127.0,365
1895,6430.0,365
1896,5437.0,366
1897,5085.0,365
1898,7116.0,360
1899,5454.0,360
1900,7031.0,361
1901,5583.0,359
1902,5785.0,363
1903,6894.0,358
1904,5554.0,363
1905,5957.0,359
1906,7051.0,359
1907,5568.0,359
1908,7401.0,359
1909,8623.0,357
1910,9065.0,363
1911,4563.0,360
1912,6644.0,362
1913,4597.0,361
1914,2516.0,356
1915,6181.0,356
1916,8346.0,361
1917,9324.0,360
1918,3969.0,358
1919,4306.0,362
1920,6757.0,361
1921,5240.0,358
1922,6046.0,354
1923,8518.0,353
1924,5395.0,347
1925,4620.0,351
1926,7209.0,350
1927,5332.0,355
1928,5371.0,355
1929,3892.0,348
1930,4615.0,353
1931,6609.0,355
1932,5928.0,351
1933,5118.0,354
1934,4493.0,357
1935,4830.0,352
1936,3792.0,353
1937,4619.0,350
1938,3588.0,349
1939,6217.0,345
1940,4458.0,358
1941,5863.0,351
1942,7031.0,355
1943,4944.0,357
1944,3718.0,353
1945,3593.0,352
1946,5439.0,353
1947,6020.0,352
1948,5447.0,350
1949,3476.0,354
1950,4149.0,353
1951,5801.0,350
1952,5694.0,348
1953,5183.0,356
1954,3296.0,350
1955,7866.0,349
1956,7297.0,348
1957,3530.0,355
1958,5466.0,355
1959,2376.0,354
1960,6669.0,348
1961,3730.0,351
1962,5879.0,357
1963,3896.0,349
1964,5516.0,352
1965,3860.0,356
1966,5392.0,352
1967,2841.0,356
1968,7102.0,348
1969,4040.0,351
1970,4769.0,348
1971,7334.0,355
1972,4184.0,358
1973,8006.0,365
1974,7950.0,337
1975,5419.0,340
1976,3332.0,353
1977,3897.0,342
1978,4825.0,344
1979,6369.0,350
1980,4512.0,337
1981,6822.0,342
1982,1990.0,331
1983,5802.0,352
1984,4770.0,346
1985,4284.0,342
1986,4663.0,339
1987,4667.0,335
1988,4908.0,334
1989,5238.0,347
1990,4994.0,344
1991,4377.0,341
1992,8414.0,331
1993,3630.0,333
1994,3209.0,338
1995,3950.0,306
1996,5038.0,300
1997,3848.0,318
1998,4597.0,343
1999,2924.0,342
2000,5264.0,344
2001,5177.0,336
2002,2857.0,339
2003,4466.0,341
2004,4788.0,332
2005,5069.0,342
2006,2612.0,320
2007,3584.0,315
2008,2496.0,336
2009,3804.0,286
2010,5608.0,303
2011,4338.0,267
2012,4060.0,295
2013,6836.0,365
2014,7033.0,365
2015,4894.0,365
2016,9373.0,363
2017,6223.0,363
2018,4624.0,363
2019,3970.0,357
2020,5763.0,360
2021,5973.0,357
2022,7524.0,358
2023,5596.0,359
