DATE,PRCP,NROWS
1750,1994.0,120
1979,7903.0,334
1980,6525.0,365
1981,8429.0,364
1982,5378.0,365
1983,8502.0,365
1984,6771.0,364
1985,6975.0,365
1986,8163.0,365
1987,7893.0,365
1988,7092.0,366
1989,6710.0,365
1990,6142.0,365
1991,6390.0,365
1992,10688.0,364
1993,6243.0,363
1994,4342.0,363
1995,6440.0,362
1996,6248.0,338
1997,6573.0,339
1998,6657.0,363
1999,7657.0,365
2000,8679.0,366
2001,8459.0,340
2002,5593.0,365
2003,7704.0,364
2004,6831.0,360
2005,7962.0,361
2006,4734.0,362
2007,5404.0,356
2008,5392.0,361
2009,6823.0,365
2010,8027.0,365
2011,6790.0,365
2012,7089.0,366
2013,6790.0,365
2014,6260.0,365
2015,5612.0,365
2016,9401.0,346
2017,6972.0,365
2018,5884.0,364
2019,5628.0,365
2020,6168.0,363
2021,6904.0,362
2022,7078.0,358
2023,6956.0,359
