DATE,PRCP,NROWS
1750,1552.0,120
1899,3853.0,245
1900,5979.0,354
1901,4902.0,294
1902,5180.0,364
1903,7560.0,365
1904,5399.0,361
1905,6608.0,333
1906,8168.0,363
1907,6488.0,365
1908,6697.0,366
1909,7893.0,364
1910,6320.0,363
1911,6014.0,358
1912,5339.0,333
1913,4225.0,333
1914,3023.0,340
1915,7056.0,364
1916,7635.0,361
1917,8279.0,359
1918,6894.0,364
1919,5349.0,356
1920,6766.0,363
1921,6190.0,363
1922,6376.0,361
1923,8448.0,363
1924,7134.0,363
1925,6031.0,359
1926,6913.0,364
1927,5953.0,360
1928,7837.0,366
1929,6917.0,365
1930,7609.0,362
1931,6670.0,363
1932,8002.0,366
1933,7106.0,362
1934,6907.0,363
1935,7929.0,365
1936,7511.0,366
1937,6736.0,364
1938,5956.0,365
1939,8007.0,365
1940,5243.0,365
1941,7783.0,365
1942,8530.0,365
1943,7389.0,365
1944,6471.0,366
1945,7241.0,365
1946,10738.0,365
1947,9343.0,364
1948,7792.0,366
1949,6865.0,364
1950,5041.0,365
1951,8719.0,365
1952,9887.0,366
1953,8287.0,363
1954,6594.0,365
1955,8920.0,365
1956,8887.0,366
1957,5908.0,364
1958,8094.0,363
1959,5379.0,365
1960,8898.0,365
1961,5347.0,365
1962,7546.0,364
1963,6534.0,363
1964,9188.0,366
1965,6378.0,365
1967,3794.0,364
1968,8485.0,366
1969,5794.0,365
1970,7104.0,363
1971,8886.0,360
1972,5599.0,365
1973,8129.0,365
1974,7536.0,365
1975,7812.0,362
1976,6660.0,364
1977,5626.0,359
1978,6266.0,360
1979,6736.0,363
1980,6335.0,366
1981,6297.0,355
1982,3524.0,363
1983,7191.0,363
1984,7228.0,366
1985,6366.0,365
1986,6290.0,365
1987,5820.0,365
1988,7002.0,366
1989,6046.0,365
1990,5546.0,365
1991,6782.0,365
1992,8439.0,366
1993,6054.0,365
1994,4904.0,365
1995,5620.0,365
1996,6890.0,366
1997,4882.0,365
1998,5282.0,365
1999,5356.0,365
2000,6874.0,366
2001,6960.0,364
2002,4860.0,364
2003,7484.0,365
2004,6202.0,365
2005,5194.0,365
2006,3750.0,365
2007,7760.0,365
2008,5512.0,366
2009,6620.0,365
2010,7604.0,365
2011,8446.0,365
2012,5850.0,366
2013,6454.0,365
2014,4976.0,365
2015,4698.0,365
2016,8326.0,366
2017,8230.0,365
2018,5912.0,365
2019,4862.0,365
2020,6358.0,366
2021,5812.0,365
2022,7440.0,365
2023,7108.0,365
