DATE,PRCP,NROWS
1750,2104.0,120
1918,1339.0,91
1919,6118.0,365
1920,8157.0,366
1921,8747.0,365
1922,7615.0,365
1923,11608.0,365
1924,10346.0,366
1925,5802.0,365
1926,8001.0,365
1927,8267.0,365
1928,10537.0,366
1929,12596.0,365
1930,9118.0,365
1931,12587.0,336
1932,8845.0,364
1933,6203.0,365
1934,7743.0,365
1935,7972.0,352
1936,8954.0,361
1937,7373.0,353
1938,9786.0,365
1939,11584.0,351
1940,4633.0,326
1941,3289.0,273
1942,2781.0,153
1943,7163.0,365
1944,7695.0,366
1945,8152.0,365
1946,7903.0,304
1950,277.0,31
1953,5596.0,184
1954,7156.0,354
1955,11624.0,365
1956,12170.0,366
1957,6931.0,353
1958,9275.0,352
1959,6644.0,365
1960,8944.0,366
1961,7123.0,365
1962,9200.0,365
1963,7735.0,365
1964,11457.0,366
1965,7221.0,365
1966,6999.0,365
1967,5126.0,365
1968,10088.0,366
1969,8042.0,365
1970,8956.0,365
1971,11226.0,362
1972,4920.0,364
1973,11294.0,365
1974,10972.0,365
1975,10954.0,365
1976,6738.0,366
1977,7426.0,365
1978,7372.0,365
1979,7888.0,363
1980,8182.0,366
1981,8262.0,365
1982,5564.0,361
1983,6492.0,365
1984,9622.0,366
1985,9410.0,365
1986,8448.0,365
1987,6038.0,364
1988,8372.0,364
1989,11338.0,365
1990,8048.0,365
1991,8312.0,365
1992,10520.0,366
1993,9030.0,365
1994,6070.0,365
1995,7534.0,365
1996,11010.0,366
1997,7330.0,365
1998,8742.0,364
1999,7857.0,364
2000,8446.0,366
2001,8650.0,365
2002,7597.0,365
2003,9610.0,359
2004,8188.0,364
2005,8223.0,344
2006,5184.0,365
2007,7156.0,360
2008,7310.0,365
2009,8568.0,364
2010,9198.0,359
2011,8438.0,363
2012,8183.0,366
2013,10486.0,364
2014,6341.0,334
2015,6450.0,365
2016,13114.0,366
2017,7168.0,364
2018,7240.0,364
2019,5348.0,334
2020,7610.0,335
2021,8700.0,364
2022,8982.0,363
2023,7322.0,364
