DATE,PRCP,NROWS
1750,2296.0,120
1915,6012.0,313
1916,7825.0,366
1917,6979.0,334
1920,6542.0,245
1921,8389.0,365
1922,7529.0,365
1923,9671.0,365
1924,10076.0,366
1925,2046.0,122
1926,6392.0,334
1927,5397.0,365
1928,7137.0,366
1929,8264.0,365
1930,6995.0,365
1931,8068.0,365
1932,8437.0,366
1933,6333.0,365
1934,7538.0,365
1935,9219.0,365
1936,7814.0,366
1937,6599.0,365
1938,5829.0,365
1939,9096.0,365
1940,6521.0,366
1941,7316.0,365
1942,7581.0,365
1943,7072.0,365
1944,6232.0,366
1945,6316.0,365
1946,9020.0,365
1947,8894.0,365
1948,8202.0,366
1949,8968.0,365
1950,7936.0,365
1951,8660.0,364
1952,10526.0,366
1953,8333.0,365
1954,7271.0,365
1955,8889.0,365
1956,9426.0,366
1957,7864.0,365
1958,8067.0,365
1959,5747.0,365
1960,9661.0,366
1961,6461.0,365
1962,7815.0,365
1963,7233.0,365
1964,9379.0,366
1965,6800.0,365
1966,8854.0,365
1967,4756.0,365
1968,9531.0,366
1969,6366.0,365
1970,8913.0,365
1971,8547.0,364
1972,5067.0,366
1973,10204.0,365
1974,8040.0,365
1975,8650.0,365
1976,6604.0,366
1977,7806.0,365
1978,9826.0,365
1979,7544.0,365
1980,8426.0,366
1981,8338.0,365
1982,5946.0,365
1983,9368.0,365
1984,7720.0,366
1985,7430.0,365
1986,8734.0,365
1987,7982.0,365
1988,8614.0,364
1989,8314.0,365
1990,6754.0,365
1991,9738.0,365
1992,9348.0,366
1993,9196.0,365
1994,6686.0,365
1995,8468.0,365
1996,8570.0,366
1997,5784.0,365
1998,7616.0,365
1999,6864.0,365
2000,7170.0,366
2001,8552.0,365
2002,5722.0,365
2003,6706.0,365
2004,7616.0,366
2005,8348.0,365
2006,4904.0,343
2007,6780.0,365
2008,6314.0,366
2009,6322.0,365
2010,9188.0,365
2011,7956.0,346
2012,8856.0,366
2013,8912.0,335
2014,7060.0,352
2015,6138.0,351
2016,7218.0,366
2017,8628.0,364
2018,6812.0,365
2019,6704.0,365
2020,9538.0,366
2021,8190.0,365
2022,9512.0,365
2023,7418.0,365
