DATE,PRCP,NROWS
1750,2814.0,120
1900,801.0,61
1901,4303.0,365
1902,3759.0,334
1903,6379.0,335
1904,8017.0,366
1905,4186.0,365
1906,4493.0,365
1907,4974.0,365
1908,6698.0,366
1909,6794.0,365
1910,6542.0,365
1911,7372.0,365
1912,4397.0,366
1913,6085.0,365
1914,8563.0,365
1915,4331.0,365
1916,9063.0,366
1917,6317.0,365
1918,3461.0,365
1919,3491.0,365
1920,8186.0,366
1921,8975.0,365
1922,3154.0,365
1923,3725.0,365
1924,6938.0,366
1925,4403.0,365
1926,8817.0,365
1927,4974.0,365
1928,6867.0,366
1929,5267.0,365
1930,6058.0,365
1931,8113.0,365
1932,6535.0,366
1933,6503.0,365
1934,6910.0,365
1935,4036.0,365
1936,6065.0,366
1937,4988.0,365
1938,4411.0,365
1939,4693.0,365
1940,3694.0,366
1941,4336.0,365
1942,6468.0,365
1943,5865.0,365
1944,4453.0,366
1945,9079.0,365
1946,3293.0,365
1947,7409.0,365
1948,7504.0,366
1949,7496.0,365
1950,12318.0,363
1951,5224.0,364
1952,6803.0,366
1953,4905.0,365
1954,7698.0,365
1955,10650.0,365
1956,7976.0,366
1957,4645.0,365
1958,5427.0,365
1959,6093.0,365
1960,5925.0,365
1961,6587.0,334
1962,6552.0,364
1963,7978.0,363
1964,6269.0,366
1965,5316.0,365
1966,5396.0,365
1967,5384.0,365
1968,7685.0,366
1969,8041.0,364
1970,7421.0,365
1971,7500.0,364
1972,6972.0,363
1973,7835.0,365
1974,5736.0,363
1975,5254.0,365
1976,8006.0,366
1977,6838.0,364
1978,9061.0,365
1979,5262.0,362
1980,3622.0,366
1981,5946.0,365
1982,4476.0,365
1983,6790.0,365
1984,7940.0,366
1985,6197.0,365
1986,3863.0,361
1988,4273.0,198
1989,7421.0,361
1990,6787.0,335
1991,5714.0,363
1992,6931.0,366
1993,7328.0,365
1994,3884.0,365
1995,5630.0,365
1996,7160.0,366
1997,6254.0,365
1998,8364.0,364
1999,7708.0,361
2000,8498.0,365
2001,5377.0,362
2002,3992.0,362
2003,5848.0,365
2004,5940.0,364
2005,5660.0,365
2006,2722.0,364
2007,8246.0,364
2008,7484.0,364
2009,4768.0,361
2010,8944.0,362
2011,6794.0,362
2012,5426.0,365
2013,6928.0,362
2014,5182.0,361
2015,6794.0,365
2016,6156.0,365
2017,4440.0,365
2018,3582.0,364
2019,2916.0,335
2020,9298.0,365
2021,10876.0,365
2022,7652.0,334
2023,4549.0,365
