DATE,PRCP,NROWS
1750,2596.0,120
1903,5575.0,365
1905,5857.0,365
1906,5476.0,365
1907,6486.0,365
1908,6049.0,366
1909,7409.0,365
1910,6428.0,365
1911,5756.0,365
1912,4863.0,366
1913,6236.0,365
1914,7223.0,365
1915,5853.0,365
1916,9273.0,366
1917,7190.0,365
1918,3985.0,365
1919,3899.0,365
1920,8580.0,366
1921,8574.0,365
1922,4714.0,365
1923,3467.0,365
1924,8143.0,366
1925,4315.0,365
1926,4512.0,365
1927,3884.0,365
1928,6382.0,366
1929,4229.0,334
1930,4525.0,365
1931,6799.0,365
1932,4768.0,366
1933,7067.0,365
1934,6506.0,365
1935,4602.0,365
1936,4595.0,366
1937,5932.0,365
1938,3827.0,365
1939,4113.0,365
1940,4280.0,366
1941,6704.0,365
1942,7261.0,365
1943,5866.0,365
1944,4494.0,366
1945,4835.0,365
1946,2599.0,365
1947,815.0,123
1949,5836.0,244
1950,10337.0,365
1951,3858.0,365
1952,8109.0,366
1953,4729.0,365
1954,5697.0,365
1955,10941.0,365
1956,9599.0,366
1957,4716.0,365
1958,6085.0,365
1959,6056.0,365
1960,4615.0,366
1961,6850.0,364
1962,6378.0,365
1963,7620.0,337
1964,7319.0,366
1965,4007.0,365
1966,6383.0,365
1967,5006.0,365
1968,7426.0,366
1969,6842.0,365
1970,7618.0,365
1971,8791.0,364
1972,5117.0,366
1973,6873.0,365
1974,4850.0,365
1975,6700.0,365
1976,8131.0,365
1977,7321.0,365
1978,9538.0,365
1979,5819.0,363
1980,4130.0,366
1981,6016.0,365
1982,4559.0,365
1983,7818.0,362
1984,8664.0,366
1985,6570.0,365
1986,5884.0,365
1987,9043.0,365
1988,8960.0,366
1989,6391.0,365
1990,7008.0,365
1991,6207.0,365
1992,6072.0,366
1993,7167.0,365
1994,3478.0,365
1995,5838.0,365
1996,8739.0,366
1997,7017.0,365
1998,9818.0,365
1999,7917.0,364
2000,6574.0,365
2001,6472.0,365
2002,3620.0,364
2003,6264.0,364
2004,8131.0,365
2005,6486.0,364
2006,5040.0,361
2007,7906.0,363
2008,8022.0,365
2009,6012.0,365
2010,7802.0,365
2011,8222.0,365
2012,6912.0,366
2013,6286.0,365
2014,5408.0,365
2015,8036.0,365
2016,8030.0,366
2017,5701.0,365
2018,3319.0,365
2019,2661.0,365
2020,7502.0,335
2021,10801.0,365
2022,10008.0,365
2023,7118.0,365
