DATE,PRCP,NROWS,MULT
2000,9282.0,275,1.0
2001,10420.0,365,1.1226028873087697
2002,8512.0,365,0.8168905950095969
2003,5891.0,365,0.6920817669172933
2004,10221.0,366,1.7350195213036836
2005,8717.0,334,0.8528519714313668
2006,8017.0,365,0.9196971435126764
2007,11157.0,365,1.3916677061244855
2008,7704.0,366,0.6905082011293359
2009,7839.0,365,1.0175233644859814
2010,10389.0,365,1.3252965939533103
2011,7091.0,365,0.6825488497449225
2012,6383.0,366,0.9001551262163305
2013,10442.0,365,1.6359078803070657
2014,8750.0,365,0.8379620762306071
2015,9171.0,365,1.0481142857142858
2016,11364.0,366,1.2391233235197907
2017,8758.0,365,0.7706793382611756
2018,10293.0,365,1.1752683261018497
2019,13894.0,365,1.3498494122218985
2020,8556.0,366,0.6158053836188283
2021,6864.0,365,0.8022440392706872
2022,8706.0,365,1.2683566433566433
2023,7037.0,365,0.808293131173903
