DATE,PRCP,NROWS,MULT
2000,11426.0,366,1.0
2001,17389.0,365,1.5218799229826712
2002,18547.0,365,1.066593823681638
2003,13098.0,365,0.7062058553944034
2004,20482.0,366,1.563750190868835
2005,13417.0,334,0.6550629821306513
2006,14137.0,364,1.053663263024521
2007,11490.0,334,0.8127608403480229
2008,15718.0,366,1.3679721496953874
2009,18471.0,365,1.1751495101157907
2010,11782.0,365,0.6378647609766661
2011,12363.0,337,1.0493125106094041
2012,18795.0,366,1.5202620723125455
2013,17443.0,365,0.9280659749933493
2014,14845.0,364,0.8510577308949149
2015,18475.0,365,1.244526776692489
2016,20306.0,357,1.099106901217862
2017,21618.0,359,1.064611444893135
2018,13896.0,362,0.6427976686094921
2019,15587.0,364,1.1216896948762234
2020,14390.0,360,0.9232052351318406
2021,21592.0,365,1.500486448922863
2022,17758.0,365,0.8224342349018154
2023,11063.0,365,0.62298682284041
