DATE,PRCP,NROWS,MULT
2000,4574.0,366,1.0
2001,3979.0,365,0.869916921731526
2002,2510.0,365,0.6308117617491832
2003,2071.0,365,0.8250996015936255
2004,2979.0,366,1.4384355383872525
2005,2993.0,334,1.0046995636119502
2006,2271.0,335,0.7587704644169729
2007,624.0,90,0.2747688243064729
2008,3774.0,366,6.048076923076923
2009,1386.0,304,0.3672496025437202
2010,3412.0,337,2.461760461760462
2011,2911.0,304,0.8531652989449003
2012,1616.0,305,0.5551356922019924
2013,2484.0,365,1.5371287128712872
2014,3078.0,365,1.2391304347826086
2015,4168.0,334,1.3541260558804418
2016,4486.0,366,1.076295585412668
2017,2484.0,365,0.5537226928221133
2018,3533.0,365,1.422302737520129
2019,3338.0,334,0.9448061137843192
2020,828.0,244,0.24805272618334331
2021,3242.0,307,3.9154589371980677
2022,4482.0,365,1.3824799506477483
2023,2417.0,365,0.5392681838464971
