DATE,PRCP,NROWS,MULT
2000,14463.0,336,1.0
2001,16965.0,365,1.1729931549471064
2002,13011.0,365,0.7669319186560566
2003,9465.0,334,0.7274613788332949
2004,18778.0,366,1.9839408346539884
2005,10792.0,334,0.5747150921290872
2006,11903.0,365,1.1029466271312083
2007,13462.0,365,1.1309753843568848
2008,11960.0,366,0.8884266825137423
2009,16875.0,334,1.410953177257525
2010,9856.0,365,0.5840592592592593
2011,7515.0,359,0.7624797077922078
2012,12154.0,365,1.6172987358616102
2013,10935.0,357,0.8997038012177061
2014,10389.0,364,0.9500685871056241
2015,15789.0,365,1.519780537106555
2016,15718.0,366,0.9955031984292863
2017,11560.0,365,0.7354625270390635
2018,18486.0,365,1.5991349480968857
2019,11894.0,365,0.6434058206210105
2020,16511.0,366,1.3881789137380192
2021,11781.0,362,0.7135243171219188
2022,12896.0,365,1.0946439181733298
2023,10367.0,365,0.8038926799007444
