DATE,PRCP,NROWS,MULT
1950,2714.0,365,1.0
1951,4281.0,365,1.577376565954311
1952,2670.0,366,0.6236860546601262
1953,4167.0,365,1.560674157303371
1954,2153.0,365,0.5166786657067435
1955,3890.0,365,1.8067812354853692
1956,3436.0,366,0.8832904884318766
1957,2882.0,365,0.8387660069848661
1958,4506.0,365,1.563497571131159
1959,2913.0,365,0.6464713715046605
1960,3883.0,366,1.3329900446275318
1961,2631.0,365,0.6775688900334793
1962,3108.0,365,1.1812998859749144
1963,6372.0,365,2.0501930501930503
1964,3717.0,366,0.5833333333333334
1965,4195.0,365,1.1285983319881625
1966,4424.0,365,1.0545887961859357
1967,3010.0,365,0.680379746835443
1968,4889.0,366,1.6242524916943522
1969,1754.0,365,0.3587645735324197
1970,3512.0,365,2.002280501710376
1971,3916.0,363,1.1150341685649203
1972,1920.0,366,0.4902962206332993
1973,3695.0,365,1.9244791666666667
1974,4978.0,365,1.3472259810554803
1975,3194.0,363,0.6416231418240257
1976,3285.0,366,1.0284909204758923
1977,1938.0,364,0.5899543378995433
1978,5152.0,365,2.658410732714138
1979,2923.0,363,0.5673524844720497
1980,2483.0,366,0.8494697228874444
1981,3456.0,365,1.391864679822795
1982,3062.0,365,0.8859953703703703
1983,3247.0,365,1.0604180274330504
1984,3707.0,366,1.1416692331382814
1985,2567.0,365,0.6924736984084165
1986,2941.0,358,1.1456953642384107
1987,2986.0,363,1.0153009180550834
1988,3119.0,366,1.0445411922304086
1989,3159.0,365,1.0128246232766913
1990,3934.0,365,1.2453308008863564
1991,3094.0,365,0.7864768683274022
1992,5423.0,366,1.7527472527472527
1993,3357.0,365,0.6190300571639314
1994,2101.0,365,0.625856419422103
1995,4883.0,365,2.3241313660161826
1996,3678.0,366,0.7532254761417162
1997,2813.0,365,0.7648178357803154
1998,3349.0,365,1.190543903306079
1999,3987.0,359,1.190504628247238
2000,3186.0,364,0.7990970654627539
2001,3482.0,364,1.0929064657878218
2002,1960.0,363,0.562894887995405
2003,3916.0,363,1.9979591836734694
2004,3598.0,365,0.9187946884576098
2005,2856.0,364,0.7937743190661478
2006,3666.0,365,1.2836134453781514
2007,2311.0,364,0.6303873431533006
2008,3861.0,366,1.6707053223712678
2009,3304.0,365,0.8557368557368558
2010,1772.0,365,0.5363196125907991
2011,3819.0,306,2.155191873589165
2012,3123.0,366,0.8177533385703064
2013,3746.0,365,1.1994876721101504
2014,2458.0,365,0.6561665776828617
2015,2943.0,365,1.1973148901545971
2016,4634.0,366,1.5745837580699966
2017,3131.0,365,0.6756581786793268
2018,2716.0,365,0.8674544873842223
2019,2124.0,365,0.7820324005891016
2020,3098.0,366,1.4585687382297552
