DATE,PRCP,NROWS,MULT
1950,7379.0,353,1.0
1951,9566.0,346,1.296381623526223
1952,8817.0,349,0.9217018607568471
1953,9762.0,353,1.1071793126913916
1954,6270.0,350,0.6422864167178857
1955,11765.0,345,1.8763955342902712
1956,11442.0,347,0.972545686357841
1957,5394.0,348,0.4714210802307289
1958,9415.0,351,1.7454579162031887
1959,4420.0,350,0.46946362187997875
1960,9150.0,345,2.070135746606335
1961,5471.0,351,0.5979234972677596
1962,8306.0,353,1.5181868031438495
1963,6544.0,345,0.7878641945581507
1964,8545.0,350,1.305776283618582
1965,5147.0,348,0.6023405500292569
1966,9131.0,350,1.7740431319215078
1967,5059.0,351,0.5540466542547366
1968,12771.0,347,2.524411939118403
1969,6045.0,351,0.47333803147756637
1970,7976.0,342,1.3194375516956163
1971,10668.0,354,1.3375125376128385
1972,6845.0,357,0.6416385451818523
1973,12340.0,363,1.8027757487216947
1974,9471.0,356,0.7675040518638574
1975,9088.0,346,0.9595607644388132
1976,5950.0,348,0.6547095070422535
1977,7150.0,344,1.2016806722689075
1978,6820.0,342,0.9538461538461539
1979,9300.0,334,1.3636363636363635
1980,6520.0,341,0.7010752688172043
1981,9360.0,340,1.4355828220858895
1982,5100.0,347,0.5448717948717948
1983,9740.0,355,1.9098039215686275
1984,6940.0,339,0.7125256673511293
1985,7218.0,343,1.040057636887608
1986,8555.0,346,1.185231366029371
1987,7540.0,336,0.8813559322033898
1988,5596.0,304,0.7421750663129973
1989,2330.0,127,0.4163688348820586
1990,7726.0,344,3.3158798283261803
1991,8096.0,350,1.0478902407455346
1992,13110.0,335,1.6193181818181819
1993,6914.0,343,0.5273836765827612
1994,6053.0,341,0.8754700607463118
1995,7602.0,337,1.2559061622336032
1996,9983.0,344,1.3132070507761116
1997,7146.0,346,0.7158168887108084
1998,7462.0,353,1.0442205429610971
1999,7156.0,346,0.9589922272849102
2000,10240.0,330,1.4309670206819451
2001,8974.0,347,0.8763671875
2002,5561.0,350,0.6196790728772008
2003,8900.0,342,1.6004315770544866
2004,9321.0,328,1.047303370786517
2005,12072.0,365,1.2951400064370775
2006,7466.0,364,0.6184559310801856
2007,10312.0,365,1.3811947495312082
2008,9413.0,361,0.9128200155159037
2009,11624.0,365,1.234887920960374
2010,11956.0,365,1.02856159669649
2011,10118.0,364,0.8462696554031449
2012,8819.0,366,0.8716149436647559
2013,11688.0,364,1.3253203311032997
2014,9995.0,364,0.8551505817932923
2015,9394.0,365,0.9398699349674837
2016,17818.0,365,1.8967426016606344
2017,11136.0,363,0.6249859692445842
2018,9989.0,365,0.8970007183908046
2019,8280.0,365,0.8289118029832816
2020,11036.0,366,1.3328502415458938
