DATE,PRCP,NROWS,MULT
2000,7373,366,1.0
2001,6740,365,0.914146209141462
2002,7278,365,1.0798219584569733
2003,5652,365,0.7765869744435284
2004,6965,366,1.2323071479122434
2005,5645,365,0.8104809763101221
2006,8446,365,1.496191319751993
2007,8438,365,0.9990528060620412
2008,6667,366,0.7901161412657027
2009,5921,365,0.888105594720264
2010,7469,365,1.2614423239317683
2011,7714,365,1.0328022492970947
2012,5985,366,0.7758620689655172
2013,6007,365,1.0036758563074353
2014,7997,365,1.3312801731313468
2015,7240,365,0.9053395023133675
2016,6103,366,0.8429558011049724
2017,7845,365,1.2854333934130755
2018,4771,365,0.6081580624601657
2019,7072,365,1.4822888283378746
2020,6333,366,0.8955033936651584
2021,7091,365,1.1196905100268435
2022,6526,365,0.9203215343393033
2023,9207,365,1.4108182653999386
