DATE,PRCP,NROWS,MULT
2000,6116,366,1.0
2001,6396,365,1.0457815565729234
2002,5484,365,0.8574108818011257
2003,6076,365,1.1079504011670314
2004,5400,366,0.8887425938117183
2005,5214,365,0.9655555555555555
2006,5346,365,1.0253164556962024
2007,7242,365,1.3546576879910213
2008,6468,366,0.8931234465617233
2009,6864,365,1.0612244897959184
2010,8128,365,1.1841491841491842
2011,5883,365,0.7237942913385826
2012,7695,366,1.308006119326874
2013,4755,365,0.6179337231968811
2014,5379,365,1.131230283911672
2015,5679,365,1.0557724484104851
2016,5689,366,1.001760873393203
2017,7753,365,1.3628054139567587
2018,4558,365,0.5879014575003224
2019,6906,365,1.5151382185168933
2020,5701,366,0.8255140457573125
2021,6811,365,1.1947026837396948
2022,6366,365,0.9346645132873294
2023,6978,365,1.0961357210179077
