DATE,PRCP,NROWS,MULT
2000,11256,366,1.0
2001,8717,365,0.7744314143567875
2002,5449,365,0.6251003785706092
2003,7457,365,1.3685079831161682
2004,7219,366,0.9680836797639801
2005,8821,365,1.221914392575149
2006,9221,365,1.0453463326153498
2007,6860,365,0.7439540180023858
2008,6855,366,0.999271137026239
2009,7765,365,1.1327498176513493
2010,6725,365,0.8660656793303284
2011,8604,365,1.2794052044609665
2012,9893,366,1.149814039981404
2013,7634,365,0.7716567269786718
2014,6594,365,0.8637673565627456
2015,7336,365,1.1125265392781316
2016,6177,366,0.8420119956379498
2017,8437,365,1.3658734013275053
2018,5916,365,0.701197107976769
2019,6873,365,1.161764705882353
2020,9194,366,1.337698239487851
2021,8235,365,0.8956928431585817
2022,7252,365,0.8806314511232544
2023,7218,365,0.995311638168781
