DATE,PRCP,NROWS,MULT
2000,7788.0,366,1.0
2001,7640.0,365,0.9809964047252183
2002,4472.0,365,0.5853403141361256
2003,5536.0,365,1.2379248658318425
2004,5955.0,366,1.075686416184971
2005,6806.0,365,1.1429051217464317
2006,5753.0,365,0.8452835733176609
2007,5095.0,365,0.8856248913610291
2008,5792.0,366,1.1368007850834152
2009,6487.0,365,1.119993093922652
2010,6402.0,334,0.9868968706644058
2011,6673.0,334,1.042330521711965
2012,5886.0,366,0.8820620410609921
2013,6961.0,365,1.1826367652055725
2014,5291.0,365,0.7600919408131016
2015,6755.0,365,1.2766962766962766
2016,6218.0,366,0.9205033308660252
2017,596.0,59,0.09585075587005468
2018,197.0,11,0.33053691275167785
2019,7249.0,365,36.796954314720814
2020,6430.0,366,0.8870188991585046
2021,6552.0,365,1.018973561430793
2022,6211.0,365,0.9479548229548229
2023,6677.0,365,1.0750281758170988
