DATE,PRCP,NROWS,MULT
2000,6139.0,366,1.0
2001,5280.0,365,0.8600749307704838
2002,5899.0,365,1.1172348484848484
2003,4876.0,365,0.8265807764027802
2004,4899.0,366,1.0047169811320755
2005,5845.0,365,1.1931006327822005
2006,6241.0,365,1.0677502138579984
2007,5294.0,365,0.8482614965550392
2008,6441.0,366,1.2166603702304495
2009,6196.0,365,0.9619624281943797
2010,5146.0,365,0.8305358295674629
2011,5718.0,365,1.1111542945977457
2012,7296.0,366,1.2759706190975866
2013,4053.0,365,0.5555098684210527
2014,5494.0,365,1.3555391068344436
2015,6705.0,365,1.2204222788496542
2016,4433.0,366,0.6611483967188665
2017,5339.0,365,1.204376268892398
2018,4183.0,365,0.783480052444278
2019,6862.0,365,1.6404494382022472
2020,5236.0,366,0.763042844651705
2021,6121.0,365,1.169022154316272
2022,5007.0,365,0.8180035941839569
2023,7118.0,365,1.421609746355103
