DATE,PRCP,NROWS,MULT
2000,6948,366,1.0
2001,5409,365,0.7784974093264249
2002,5686,365,1.0512109447217601
2003,5407,365,0.9509321139641224
2004,3861,335,0.7140743480673202
2005,6144,365,1.5912975912975913
2006,6210,365,1.0107421875
2007,5070,365,0.8164251207729468
2008,5835,366,1.150887573964497
2009,5583,365,0.9568123393316196
2010,6186,365,1.108006448146158
2011,5047,365,0.8158745554477853
2012,7047,366,1.3962750148603131
2013,4052,365,0.5749964523910884
2014,4683,365,1.155725567620928
2015,6357,365,1.3574631646380526
2016,4184,366,0.6581720937549158
2017,4999,365,1.194789674952199
2018,4014,365,0.8029605921184236
2019,5659,365,1.4098156452416541
2020,4880,366,0.8623431701714084
2021,5329,365,1.0920081967213116
2022,4952,365,0.9292550197035091
2023,7286,365,1.4713247172859452
