DATE,PRCP,NROWS,MULT
2000,9213,366,1.0
2001,8240,365,0.8943883642678824
2002,5637,365,0.6841019417475728
2003,5790,365,1.027142096860032
2004,5287,366,0.9131260794473229
2005,5929,365,1.1214299224512956
2006,8411,365,1.4186203406982627
2007,5403,365,0.6423730828676733
2008,7835,366,1.4501203035350732
2009,7512,365,0.9587747287811104
2010,5881,365,0.7828807241746539
2011,6102,365,1.0375786430879101
2012,8386,366,1.3743035070468699
2013,5428,365,0.6472692582876223
2014,7162,365,1.319454679439941
2015,5858,365,0.8179279530857303
2016,6157,366,1.0510413110276544
2017,6832,365,1.1096313139515999
2018,5546,365,0.811768149882904
2019,8037,365,1.4491525423728813
2020,6468,366,0.8047779022023143
2021,6873,365,1.0626159554730983
2022,6251,365,0.9095009457296668
2023,8240,365,1.3181890897456408
