DATE,PRCP,NROWS,MULT
2000,10928.0,366,1.0
2001,7578.0,365,0.6934480234260615
2002,4295.0,365,0.5667722354183162
2003,4770.0,365,1.1105937136204889
2004,5942.0,366,1.2457023060796646
2005,6287.0,365,1.058061258835409
2006,6933.0,365,1.102751709877525
2007,6007.0,365,0.8664358863406895
2008,7456.0,366,1.2412185783252871
2009,7276.0,365,0.9758583690987125
2010,6301.0,365,0.8659978009895547
2011,7086.0,365,1.124583399460403
2012,9423.0,366,1.329805249788315
2013,5709.0,362,0.6058580070041388
2014,6395.0,365,1.120161149062883
2015,7115.0,365,1.1125879593432368
2016,5780.0,366,0.8123682361208714
2017,8437.0,365,1.459688581314879
2018,4791.0,365,0.5678558729406187
2019,6549.0,365,1.3669380087664371
2020,10075.0,366,1.5384028095892504
2021,9242.0,365,0.9173200992555831
2022,6199.0,365,0.6707422635793119
2023,7047.0,365,1.1367962574608808
