DATE,PRCP,NROWS,MULT
2000,10024,366,1.0
2001,8553,365,0.8532521947326417
2002,6252,365,0.7309715889161698
2003,6892,365,1.1023672424824056
2004,5616,366,0.8148578061520604
2005,8034,365,1.4305555555555556
2006,8894,365,1.1070450585013691
2007,6565,365,0.7381380706093996
2008,8092,366,1.2325971058644325
2009,8148,365,1.0069204152249136
2010,7169,365,0.8798478154148257
2011,8041,365,1.1216348165713488
2012,8477,366,1.054222111677652
2013,7473,365,0.881561873304235
2014,7765,365,1.03907399973237
2015,7282,365,0.937797810688989
2016,6863,366,0.9424608624004395
2017,7476,365,1.0893195395599593
2018,6702,365,0.8964686998394864
2019,8561,365,1.2773798866010146
2020,7851,366,0.9170657633454036
2021,7672,365,0.977200356642466
2022,7315,365,0.9534671532846716
2023,8947,365,1.2231032125768968
