DATE,PRCP,NROWS,MULT
2000,7556,366,1.0
2001,6909,365,0.9143726839597671
2002,4356,365,0.6304819800260529
2003,5250,365,1.2052341597796143
2004,3996,366,0.7611428571428571
2005,6409,365,1.6038538538538538
2006,6923,365,1.0801997191449524
2007,5174,365,0.74736385959844
2008,5352,366,1.0344027831465017
2009,6207,365,1.1597533632286996
2010,6583,365,1.060576768164975
2011,6915,365,1.050432933313079
2012,6354,366,0.9188720173535792
2013,5745,365,0.9041548630783758
2014,6098,365,1.0614447345517841
2015,6184,365,1.01410298458511
2016,5378,366,0.8696636481241915
2017,5257,365,0.9775009297136482
2018,5322,365,1.012364466425718
2019,6353,365,1.1937241638481775
2020,6382,366,1.0045647725484024
2021,6124,365,0.9595738013162018
2022,5373,365,0.8773677335075114
2023,7954,365,1.4803647868974503
