DATE,PRCP,NROWS,MULT
2000,8253,366,1.0
2001,8105,365,0.9820671271052951
2002,5914,365,0.7296730413325108
2003,5471,365,0.9250929996618195
2004,7436,366,1.3591665143483824
2005,6023,365,0.8099784830554061
2006,5729,365,0.9511871160551221
2007,6034,365,1.0532379123756328
2008,7359,366,1.219588995691084
2009,7425,365,1.0089686098654709
2010,6049,365,0.8146801346801347
2011,6907,365,1.1418416267151594
2012,9347,366,1.3532648038222093
2013,6147,365,0.6576441639028565
2014,5172,365,0.8413860419716935
2015,6609,365,1.2778422273781902
2016,6495,366,0.9827507943713119
2017,7155,365,1.1016166281755195
2018,4749,365,0.6637316561844864
2019,6440,365,1.356074963150137
2020,7427,366,1.1532608695652173
2021,8011,365,1.0786320183115659
2022,6488,365,0.8098864061914867
2023,7229,365,1.1142108508014796
