DATE,PRCP,NROWS,MULT
2000,3330,152,1.0
2001,5147,365,1.5456456456456455
2002,5697,365,1.1068583640955896
2003,5425,365,0.9522555731086537
2004,5302,366,0.9773271889400922
2005,5107,365,0.9632214258770275
2006,6254,365,1.2245936949285294
2007,4887,365,0.7814198912695874
2008,6066,366,1.2412523020257826
2009,5728,365,0.9442795911638642
2010,5957,365,1.0399790502793296
2011,5556,365,0.9326842370320632
2012,7473,366,1.3450323974082072
2013,4484,365,0.6000267630135153
2014,5555,365,1.238849241748439
2015,6111,365,1.1000900090009
2016,4371,366,0.7152675503190967
2017,4923,365,1.1262868908716541
2018,4109,365,0.8346536664635384
2019,6290,365,1.5307860793380383
2020,4751,366,0.7553259141494436
2021,5300,365,1.115554620079983
2022,4925,365,0.9292452830188679
2023,7227,365,1.4674111675126904
