DATE,PRCP,NROWS,MULT
2000,6649.0,366,1.0
2001,5832.0,365,0.8771243796059558
2002,6804.0,365,1.1666666666666667
2003,6269.0,365,0.9213697824808936
2004,5834.0,366,0.9306109427340884
2005,5261.0,365,0.9017826534110387
2006,6405.0,365,1.2174491541532029
2007,8548.0,365,1.3345823575331772
2008,6610.0,366,0.7732802994852597
2009,5571.0,365,0.8428139183055976
2010,5971.0,365,1.071800394902172
2011,6198.0,365,1.0380170825657344
2012,7296.0,366,1.1771539206195547
2013,4778.0,365,0.6548793859649122
2014,6287.0,365,1.3158225198827962
2015,6187.0,365,0.9840941625576587
2016,4431.0,366,0.7161790851786003
2017,5636.0,365,1.2719476416158881
2018,5243.0,365,0.9302696948190206
2019,6574.0,365,1.2538622925805836
2020,6185.0,366,0.9408275022817159
2021,5627.0,365,0.909781729991916
2022,5320.0,365,0.9454416207570642
2023,7822.0,365,1.4703007518796993
