DATE,PRCP,NROWS,MULT
1950,4792.0,365,1.0
1951,7528.0,365,1.5709515859766277
1952,9569.0,366,1.2711211477151967
1953,7059.0,365,0.7376946389382381
1954,5811.0,358,0.8232044198895028
1955,6861.0,365,1.1806917914300465
1956,7686.0,366,1.1202448622649759
1957,15.0,31,0.00195160031225605
1958,7268.0,365,484.53333333333336
1959,6215.0,365,0.8551183269124931
1960,8683.0,366,1.3971037811745777
1961,6501.0,365,0.748704364850858
1962,6484.0,365,0.9973850176895862
1963,5825.0,363,0.8983652066625539
1964,9566.0,365,1.6422317596566525
1965,5337.0,365,0.5579134434455363
1966,6630.0,364,1.2422709387296234
1967,3692.0,365,0.5568627450980392
1968,7288.0,365,1.9739978331527628
1969,6264.0,362,0.8594950603732162
1970,7744.0,365,1.236270753512133
1971,7737.0,364,0.9990960743801653
1972,4691.0,363,0.6063073542716815
1973,6890.0,365,1.4687699850778086
1974,7260.0,365,1.053701015965167
1975,7098.0,363,0.9776859504132231
1976,6925.0,366,0.9756269371653987
1977,5879.0,365,0.8489530685920578
1978,7315.0,365,1.244259227759823
1979,6314.0,365,0.8631578947368421
1980,6529.0,366,1.0340513145391195
1981,6760.0,365,1.035380609587992
1982,3584.0,365,0.5301775147928994
1983,7456.0,365,2.080357142857143
1984,6962.0,366,0.933744635193133
1985,7222.0,365,1.0373455903476012
1986,6891.0,365,0.9541678205483246
1987,6644.0,365,0.9641561456972864
1988,5622.0,363,0.8461770018061409
1989,5906.0,365,1.0505158306652438
1990,5884.0,365,0.9962749746020996
1991,6042.0,363,1.0268524813052344
1992,8457.0,366,1.3997020854021847
1993,6112.0,365,0.7227149107248433
1994,4911.0,362,0.8035013089005235
1995,5712.0,364,1.1631032376298107
1996,6705.0,365,1.173844537815126
1997,4735.0,365,0.7061894108873975
1998,6044.0,361,1.2764519535374867
1999,5176.0,362,0.8563864990072799
2000,5886.0,366,1.1371715610510047
2001,6094.0,356,1.035338090383962
2002,5352.0,364,0.8782408926813259
2003,7122.0,364,1.3307174887892377
2004,6388.0,364,0.8969390620612188
2005,4886.0,360,0.7648716343143394
2006,3116.0,330,0.6377404830126893
2007,7324.0,365,2.3504492939666237
2008,5429.0,363,0.7412616056799564
2009,5894.0,365,1.085651132805305
2010,7858.0,361,1.333220223956566
2011,6662.0,363,0.8477984219903283
2012,6576.0,365,0.9870909636745722
2013,5710.0,362,0.8683090024330901
2014,4920.0,333,0.861646234676007
2015,3774.0,304,0.7670731707317073
2016,7276.0,331,1.927927927927928
2017,7160.0,363,0.9840571742715778
2018,5602.0,364,0.7824022346368715
2019,5110.0,334,0.9121742234916101
2020,7282.0,355,1.4250489236790607
