DATE,PRCP,NROWS,MULT
1950,1918.0,356,1.0
1951,1942.0,357,1.0125130344108446
1952,1975.0,358,1.016992790937178
1953,1240.0,356,0.6278481012658228
1954,1797.0,360,1.4491935483870968
1955,1246.0,269,0.6933778519755147
1956,2513.0,356,2.0168539325842696
1957,957.0,362,0.38081973736569835
1958,2734.0,355,2.856844305120167
1959,1456.0,354,0.5325530358449159
1960,1928.0,352,1.3241758241758241
1961,1126.0,360,0.5840248962655602
1962,1474.0,357,1.3090586145648313
1963,1483.0,296,1.0061058344640434
1964,1628.0,356,1.0977747808496292
1965,926.0,354,0.5687960687960688
1966,2459.0,359,2.6555075593952484
1967,638.0,361,0.25945506303375354
1968,3852.0,358,6.037617554858934
1969,1777.0,360,0.46131879543094495
1970,820.0,359,0.4614518851997749
1971,2488.0,364,3.0341463414634147
1972,1657.0,365,0.6659967845659164
1973,4359.0,362,2.6306578153289077
1974,3949.0,363,0.9059417297545309
1975,2049.0,363,0.5188655355786275
1976,1209.0,362,0.5900439238653001
1977,1649.0,361,1.3639371381306866
1978,1679.0,361,1.0181928441479684
1979,3829.0,365,2.2805241215008936
1980,1706.0,357,0.4455471402454949
1981,2887.0,365,1.6922626025791325
1982,1045.0,365,0.3619674402493938
1983,1799.0,334,1.7215311004784688
1984,2390.0,366,1.3285158421345191
1985,1694.0,365,0.7087866108786611
1986,2036.0,365,1.2018890200708383
1987,1558.0,335,0.7652259332023575
1988,1245.0,366,0.7991014120667522
1989,2677.0,365,2.1502008032128512
1990,2401.0,365,0.8968995143817706
1991,2070.0,365,0.8621407746772178
1992,4325.0,364,2.0893719806763285
1993,2387.0,365,0.551907514450867
1994,946.0,365,0.39631336405529954
1995,2037.0,365,2.153276955602537
1996,2036.0,364,0.9995090819833088
1997,3014.0,365,1.4803536345776032
1998,2540.0,341,0.8427339084273391
1999,1800.0,365,0.7086614173228346
2000,2623.0,366,1.4572222222222222
2001,2618.0,365,0.9980937857415173
2002,1149.0,365,0.43888464476699773
2003,2483.0,365,2.1610095735422106
2004,1698.0,366,0.6838501812323802
2005,2250.0,365,1.325088339222615
2006,1025.0,365,0.45555555555555555
2007,2911.0,365,2.84
2008,1858.0,365,0.6382686362074889
2009,3039.0,335,1.6356297093649086
2010,2638.0,230,0.868048700230339
2011,2973.0,231,1.1269901440485217
2012,989.0,73,0.3326606121762529
2013,2560.0,213,2.588473205257836
2014,1090.0,13,0.42578125
2015,1016.0,211,0.9321100917431193
2016,272.0,3,0.2677165354330709
2017,780.0,130,2.8676470588235294
2018,1476.0,248,1.8923076923076922
2019,540.0,363,0.36585365853658536
2020,410.0,64,0.7592592592592593
