DATE,PRCP,NROWS,MULT
1950,10782.0,363,1.0
1951,4752.0,365,0.44073455759599334
1952,2724.0,366,0.5732323232323232
1953,3987.0,365,1.4636563876651982
1954,9230.0,365,2.3150238274391772
1955,9190.0,365,0.9956663055254604
1956,10685.0,366,1.162676822633297
1957,3945.0,365,0.3692091717360786
1958,4701.0,365,1.191634980988593
1959,3133.0,365,0.6664539459689428
1960,4342.0,366,1.3858921161825726
1961,3667.0,365,0.8445416858590511
1962,5568.0,365,1.5184074175074993
1963,5987.0,365,1.0752514367816093
1964,4018.0,366,0.6711207616502421
1965,2407.0,365,0.5990542558486809
1966,3451.0,365,1.4337349397590362
1967,2496.0,365,0.7232686177919444
1968,5565.0,366,2.2295673076923075
1969,2653.0,365,0.4767295597484277
1970,2868.0,365,1.0810403316999624
1971,4781.0,364,1.667015341701534
1972,3004.0,363,0.6283204350554278
1973,6424.0,365,2.1384820239680424
1974,6372.0,351,0.9919053549190535
1975,6042.0,358,0.948210922787194
1976,4565.0,363,0.7555445216815624
1977,2993.0,356,0.6556407447973713
1978,3832.0,349,1.2803207484129635
1979,2494.0,354,0.6508350730688935
1980,4204.0,364,1.685645549318364
1981,5327.0,324,1.267126546146527
1982,2280.0,357,0.42800825980852264
1983,4778.0,331,2.0956140350877193
1984,6770.0,362,1.416910841356216
1985,4350.0,363,0.6425406203840472
1986,2590.0,365,0.5954022988505747
1987,4640.0,365,1.7915057915057915
1988,2165.0,366,0.4665948275862069
1989,5524.0,364,2.551501154734411
1990,9203.0,363,1.6660028964518465
1991,4968.0,365,0.5398239704444203
1992,3344.0,366,0.6731078904991948
1993,2597.0,364,0.7766148325358851
1994,2885.0,365,1.110897189064305
1995,3502.0,365,1.2138648180242635
1996,5907.0,366,1.6867504283266705
1997,4651.0,337,0.7873709158625359
1998,7640.0,365,1.6426574930122555
1999,4328.0,364,0.5664921465968586
2000,8028.0,366,1.854898336414048
2001,5074.0,365,0.6320378674638765
2002,827.0,365,0.16298778084351595
2003,2353.0,365,2.845223700120919
2004,5558.0,366,2.362090947726307
2005,3065.0,365,0.5514573587621446
2006,5114.0,223,1.6685154975530179
2007,6691.0,277,1.3083691826359014
2008,5036.0,318,0.7526528172171574
2009,5316.0,329,1.0555996822875298
2010,11226.0,365,2.1117381489841986
2011,4456.0,365,0.396935685016925
2012,4648.0,338,1.0430879712746859
2013,3945.0,305,0.8487521514629949
2014,3846.0,281,0.9749049429657795
2015,3174.0,361,0.8252730109204368
2016,6656.0,366,2.0970384373030875
2017,1576.0,322,0.23677884615384615
2018,2764.0,364,1.7538071065989849
2019,2876.0,364,1.0405209840810419
2020,5655.0,364,1.9662726008344924
