DATE,PRCP,NROWS,MULT
1950,7635.0,365,1.0
1951,7648.0,364,1.0017026850032744
1952,8057.0,366,1.0534780334728033
1953,7476.0,365,0.9278887923544744
1954,7443.0,365,0.9955858747993579
1955,11535.0,365,1.5497783151954856
1956,9093.0,366,0.788296488946684
1957,7460.0,365,0.820411305399758
1958,7442.0,365,0.9975871313672923
1959,7035.0,365,0.9453104004299919
1960,8033.0,366,1.141862117981521
1961,9149.0,365,1.1389269264284825
1962,7768.0,365,0.8490545414799432
1963,9580.0,365,1.233264675592173
1964,9791.0,366,1.0220250521920669
1965,10910.0,365,1.1142886324175263
1966,7401.0,365,0.6783684692942255
1967,9033.0,365,1.2205107417916499
1968,7999.0,366,0.8855308313959924
1969,5479.0,365,0.6849606200775097
1970,7572.0,365,1.382004015331265
1971,7868.0,364,1.0390913893291072
1972,6031.0,366,0.7665226232841891
1973,8741.0,365,1.4493450505720444
1974,8569.0,365,0.9803226175494795
1975,7688.0,365,0.8971875364686661
1976,8885.0,366,1.1556971904266389
1977,7528.0,364,0.8472706809229038
1978,7686.0,365,1.0209883103081827
1979,7087.0,363,0.9220660941972417
1980,6920.0,366,0.9764357273881755
1981,8802.0,365,1.271965317919075
1982,6366.0,365,0.7232447171097478
1983,7528.0,334,1.1825322023248508
1984,8654.0,366,1.1495749202975558
1985,7468.0,365,0.862953547492489
1986,6282.0,365,0.8411890733797536
1987,6034.0,365,0.9605221267112385
1988,9972.0,366,1.652635067948293
1989,8046.0,365,0.8068592057761733
1990,8658.0,365,1.0760626398210291
1991,8708.0,365,1.0057750057750057
1992,8464.0,366,0.971979788700046
1993,7345.0,365,0.8677930056710775
1994,5737.0,365,0.781075561606535
1995,8206.0,365,1.4303643018999477
1996,9308.0,366,1.134291981476968
1997,7618.0,365,0.8184357541899442
1998,8034.0,334,1.0546075085324231
1999,8644.0,362,1.0759273089370176
2000,8312.0,366,0.961591855622397
2001,6342.0,365,0.7629932627526468
2002,7572.0,364,1.1939451277199622
2003,9486.0,364,1.2527733755942947
2004,6176.0,358,0.6510647269660552
2005,9418.0,365,1.5249352331606219
2006,5730.0,365,0.6084094287534508
2007,7810.0,362,1.3630017452006982
2008,8863.0,366,1.1348271446862996
2009,7630.0,365,0.8608823197562901
2010,4296.0,365,0.563040629095675
2011,8186.0,365,1.9054934823091247
2012,7462.0,366,0.9115563156608845
2013,8184.0,365,1.0967569016349503
2014,6954.0,365,0.8497067448680352
2015,5622.0,365,0.808455565142364
2016,9634.0,336,1.7136250444681609
2017,6002.0,332,0.6230018683828109
2018,6456.0,306,1.0756414528490503
2019,5322.0,334,0.8243494423791822
2020,8066.0,366,1.5155956407365652
