DATE,PRCP,NROWS,MULT
1950,4642.0,365,1.0
1951,7482.0,365,1.6118052563550194
1952,5956.0,366,0.7960438385458434
1953,6625.0,365,1.1123237071860308
1954,5570.0,365,0.840754716981132
1955,8505.0,365,1.5269299820466786
1956,7856.0,366,0.9236919459141681
1957,4625.0,365,0.5887219959266803
1958,6303.0,365,1.3628108108108108
1959,3602.0,365,0.5714739013168333
1960,7366.0,366,2.044975013881177
1961,4830.0,365,0.6557154493619332
1962,5113.0,365,1.058592132505176
1963,7863.0,365,1.5378447095638568
1964,7037.0,366,0.8949510365000636
1965,4479.0,365,0.6364928236464402
1966,6494.0,365,1.4498772047331994
1967,3737.0,365,0.5754542654758238
1968,8761.0,366,2.3443938988493445
1969,6386.0,365,0.7289122246318913
1970,6403.0,364,1.0026620732853115
1971,9399.0,365,1.4679056692175543
1972,5304.0,365,0.5643153526970954
1973,8103.0,365,1.5277149321266967
1974,8013.0,365,0.9888930025916327
1975,7460.0,365,0.9309871458879321
1976,5036.0,366,0.6750670241286864
1977,4890.0,365,0.9710087370929309
1978,7126.0,365,1.4572597137014316
1979,8142.0,365,1.1425764804939658
1980,6376.0,366,0.7830999754360108
1981,7833.0,365,1.228513174404015
1982,4765.0,365,0.6083237584578067
1983,7804.0,365,1.637775445960126
1984,6567.0,366,0.8414915427985649
1985,6004.0,365,0.9142683112532358
1986,7704.0,365,1.2831445702864757
1987,7602.0,365,0.9867601246105919
1988,6718.0,366,0.8837148118916075
1989,5918.0,365,0.8809169395653468
1990,5642.0,365,0.953362622507604
1991,5772.0,365,1.023041474654378
1992,10130.0,366,1.755024255024255
1993,6816.0,365,0.672852912142152
1994,4496.0,365,0.6596244131455399
1995,6428.0,365,1.4297153024911031
1996,7852.0,366,1.2215308027380212
1997,6128.0,365,0.7804381049414162
1998,6407.0,365,1.045528720626632
1999,7058.0,365,1.101607616669268
2000,8178.0,365,1.1586851799376594
2001,7989.0,364,0.9768892149669846
2002,5055.0,364,0.6327450244085617
2003,7186.0,364,1.421562809099901
2004,6758.0,366,0.9404397439465627
2005,8102.0,365,1.1988754069251257
2006,4270.0,365,0.5270303628733646
2007,6044.0,364,1.4154566744730679
2008,5046.0,365,0.8348775645268034
2009,6276.0,365,1.243757431629013
2010,7808.0,365,1.244104525175271
2011,7012.0,365,0.8980532786885246
2012,6871.0,364,0.9798916143753565
2013,6306.0,365,0.9177703391063892
2014,5394.0,365,0.8553758325404377
2015,4890.0,365,0.9065628476084538
2016,9872.0,343,2.0188139059304704
2017,6566.0,365,0.6651134521880064
2018,5152.0,365,0.7846481876332623
2019,4818.0,365,0.9351708074534162
2020,6098.0,366,1.265670402656704
