DATE,PRCP,NROWS,MULT
1950,3123.0,365,1.0
1951,3866.0,365,1.2379122638488633
1952,3171.0,366,0.8202276254526643
1953,4221.0,365,1.3311258278145695
1954,3815.0,365,0.9038142620232172
1955,4822.0,365,1.2639580602883356
1956,5718.0,366,1.185815014516798
1957,2467.0,365,0.431444561035327
1958,4118.0,365,1.6692338873125254
1959,2069.0,365,0.5024283632831471
1960,4716.0,366,2.279362010633156
1961,3583.0,365,0.7597540288379983
1962,3393.0,365,0.9469718113312866
1963,4093.0,365,1.206307102858827
1964,4982.0,366,1.217200097727828
1965,3135.0,365,0.6292653552790044
1966,5411.0,365,1.7259968102073364
1967,2936.0,365,0.5425984106449825
1968,6857.0,365,2.3354904632152587
1969,4005.0,363,0.5840746682222546
1970,4441.0,362,1.1088639200998751
1971,7779.0,365,1.7516325151992795
1972,4108.0,366,0.528088443244633
1973,4406.0,365,1.0725413826679648
1974,5182.0,365,1.1761234679981842
1975,5214.0,365,1.006175221922038
1976,4196.0,366,0.8047564250095895
1977,3792.0,365,0.90371782650143
1978,5122.0,365,1.3507383966244726
1979,6446.0,365,1.2584927762592737
1980,4280.0,366,0.6639776605646913
1981,5710.0,365,1.3341121495327102
1982,3752.0,365,0.657092819614711
1983,5394.0,365,1.437633262260128
1984,4618.0,366,0.8561364479050797
1985,3774.0,365,0.8172368990905153
1986,4280.0,365,1.1340752517223105
1987,3902.0,365,0.9116822429906543
1988,3938.0,366,1.009226037929267
1989,4990.0,365,1.2671406805485017
1990,4396.0,364,0.8809619238476953
1991,3248.0,364,0.7388535031847133
1992,7062.0,366,2.1742610837438425
1993,3648.0,364,0.5165675446049278
1994,2140.0,365,0.5866228070175439
1995,4242.0,364,1.9822429906542056
1996,4416.0,366,1.041018387553041
1997,4190.0,364,0.948822463768116
1998,3142.0,363,0.7498806682577566
1999,2895.0,361,0.9213876511775939
2000,5604.0,363,1.9357512953367875
2001,4666.0,358,0.8326195574589579
2002,3462.0,363,0.7419631375910845
2003,4298.0,362,1.2414789139225881
2004,4210.0,354,0.9795253606328524
2005,5157.0,364,1.224940617577197
2006,3275.0,362,0.6350591429125461
2007,2918.0,354,0.8909923664122137
2008,3020.0,331,1.0349554489376285
2009,4326.0,364,1.4324503311258279
2010,5392.0,287,1.2464170134073047
2011,4221.0,339,0.7828264094955489
2012,4184.0,334,0.9912343046671405
2013,4312.0,308,1.0305927342256214
2014,4342.0,304,1.0069573283859
2015,3132.0,305,0.7213265776140028
2016,6184.0,359,1.9744572158365261
2017,4060.0,284,0.6565329883570504
2018,4222.0,362,1.0399014778325124
2019,3752.0,359,0.8886783514921838
2020,3313.0,355,0.8829957356076759
