DATE,PRCP,NROWS,MULT
2000,8625.0,366,1.0
2001,8275.0,365,0.9594202898550724
2002,16582.0,365,2.0038670694864047
2003,7387.0,365,0.44548305391388254
2004,14957.0,366,2.024773250304589
2005,6190.0,365,0.4138530453968042
2006,6028.0,365,0.9738287560581583
2007,14255.0,365,2.364797611147976
2008,3683.0,366,0.25836548579445806
2009,7055.0,365,1.9155579690469726
2010,7953.0,365,1.127285613040397
2011,3008.0,365,0.37822205457060226
2012,5970.0,366,1.9847074468085106
2013,7734.0,365,1.2954773869346734
2014,6018.0,365,0.7781225756400311
2015,10762.0,365,1.7883017613825192
2016,9476.0,366,0.8805054822523695
2017,6150.0,365,0.6490080202617138
2018,7577.0,365,1.2320325203252032
2019,5402.0,365,0.7129470766794246
2020,4483.0,245,0.829877823028508
2021,7804.0,335,1.7407985723845638
2022,3611.0,337,0.46271143003587906
2023,4721.0,365,1.307394073663805
