DATE,PRCP,NROWS,MULT
2000,10582.0,366,1.0
2001,15785.0,365,1.4916839916839917
2002,17541.0,365,1.1112448527082674
2003,10392.0,365,0.5924405678125535
2004,16854.0,335,1.621824480369515
2005,4375.0,214,0.2595822950041533
2006,12493.0,365,2.855542857142857
2007,14483.0,365,1.1592892019530938
2008,8683.0,366,0.5995304840157426
2009,9407.0,365,1.0833813198203386
2010,12501.0,365,1.3289040076538747
2011,4147.0,313,0.33173346132309417
2012,14538.0,322,3.505666747046057
2013,10221.0,299,0.7030540652084193
2014,8378.0,351,0.8196849623324528
2015,16249.0,365,1.9394843638099786
2016,12800.0,352,0.7877407840482491
2017,19909.0,365,1.555390625
2018,12000.0,364,0.6027424782761565
2019,12307.0,337,1.0255833333333333
2020,9867.0,235,0.8017388478101893
2021,10294.0,235,1.0432755650146954
2022,6538.0,184,0.6351272585972411
2023,6756.0,204,1.0333435301315388
