DATE,PRCP,NROWS,MULT
2000,8530.0,366,1.0
2001,9325.0,365,1.0932004689331771
2002,7390.0,365,0.7924932975871314
2003,6772.0,365,0.9163734776725304
2004,9215.0,366,1.3607501476668635
2005,9573.0,365,1.0388497015735214
2006,7541.0,365,0.7877363417946307
2007,10399.0,365,1.3789948282721125
2008,9865.0,366,0.9486489085488989
2009,9608.0,365,0.9739483020780537
2010,10243.0,365,1.066090757701915
2011,6027.0,365,0.5884018353997852
2012,5388.0,366,0.8939771030363365
2013,8936.0,334,1.6585003711952486
2014,9012.0,210,1.0085049239033124
2015,8641.0,94,0.9588326675543719
2016,8055.0,73,0.9321837750260387
2017,7211.0,81,0.8952203600248293
2018,12342.0,65,1.7115517958674247
2019,10880.0,74,0.8815426997245179
2020,6707.0,251,0.6164522058823529
2021,8308.0,365,1.2387058297301328
2022,6462.0,365,0.7778045257583053
2023,3501.0,203,0.541782729805014
