DATE,PRCP,NROWS,MULT
2000,236,26,1.0
2001,1037,284,4.3940677966101696
2002,2667,351,2.571841851494696
2003,8206,365,3.0768653918260216
2004,6126,362,0.7465269315135267
2005,7970,363,1.3010120796604636
2006,3846,362,0.4825595984943538
2007,4822,365,1.2537701508060322
2008,5636,366,1.1688096225632518
2009,9834,365,1.7448545067423704
2010,13404,365,1.363026235509457
2011,9076,365,0.6771113100566994
2012,8018,366,0.883428823270163
2013,8262,365,1.0304315290596158
2014,7180,365,0.8690389736141371
2015,6668,365,0.9286908077994429
2016,10914,365,1.6367726454709057
2017,9642,365,0.8834524463991204
2018,6278,365,0.6511097282721428
2019,5638,361,0.8980567059573112
2020,9158,365,1.6243348705214615
2021,9054,365,0.9886438086918541
2022,11714,365,1.2937927987629776
2023,9164,365,0.7823117637015536
