DATE,PRCP,NROWS,MULT
2000,6.0,32,1.0
2001,3250.0,338,541.6666666666666
2002,2656.0,351,0.8172307692307692
2003,3854.0,335,1.4510542168674698
2004,3344.0,362,0.8676699532952776
2005,3438.0,365,1.0281100478468899
2006,3078.0,233,0.8952879581151832
2007,3318.0,355,1.077972709551657
2008,3242.0,332,0.9770946353224834
2009,2804.0,281,0.864898210980876
2010,1326.0,210,0.47289586305278175
2011,3486.0,364,2.6289592760180995
2012,2684.0,366,0.7699368904188181
2013,2614.0,365,0.973919523099851
2014,3206.0,365,1.2264728385615915
2015,3026.0,365,0.9438552713661884
2016,4296.0,366,1.4196959682749504
2017,3600.0,365,0.8379888268156425
2018,3256.0,361,0.9044444444444445
2019,2524.0,365,0.7751842751842751
2020,3442.0,366,1.3637083993660857
2021,3972.0,361,1.1539802440441604
2022,3686.0,365,0.9279959718026183
2023,2916.0,365,0.791101465002713
