DATE,PRCP,NROWS,MULT
2000,116,31,1.0
2001,6666,344,57.46551724137931
2002,5534,349,0.8301830183018302
2003,8930,342,1.6136610046982292
2004,6844,336,0.7664053751399776
2005,7668,308,1.1203974284044418
2006,2784,342,0.36306729264475746
2007,6364,344,2.285919540229885
2008,6532,354,1.0263984915147706
2009,5968,308,0.9136558481322719
2010,12508,361,2.0958445040214477
2011,8382,240,0.6701311160857052
2012,5322,128,0.6349319971367215
2013,5764,142,1.0830514844043593
2014,6042,174,1.0482303955586398
2015,4426,146,0.7325388944058259
2016,8742,238,1.9751468594667871
2017,6450,233,0.7378174330816747
2018,3812,152,0.5910077519379845
2019,1862,38,0.48845750262329485
2020,2706,150,1.4532760472610096
2021,10028,364,3.705838876570584
2022,11832,365,1.1798962903869166
2023,9434,365,0.7973292765382015
