DATE,PRCP,NROWS,MULT
2000,930,28,1.0
2001,4950,262,5.32258064516129
2002,3490,278,0.705050505050505
2003,5620,352,1.6103151862464182
2004,7660,352,1.3629893238434163
2005,4860,358,0.6344647519582245
2006,4620,350,0.9506172839506173
2007,6590,346,1.4264069264069263
2008,7860,362,1.1927162367223065
2009,5840,236,0.7430025445292621
2010,12150,364,2.0804794520547945
2011,10250,365,0.8436213991769548
2012,7190,366,0.7014634146341463
2013,10030,365,1.3949930458970792
2014,4800,265,0.4785643070787637
2015,8430,365,1.75625
2016,4680,366,0.5551601423487544
2017,9470,365,2.0235042735042734
2018,6650,365,0.7022175290390708
2019,2480,365,0.37293233082706767
2020,6720,366,2.7096774193548385
2021,8110,365,1.2068452380952381
2022,15800,365,1.9482120838471024
2023,5490,365,0.34746835443037977
