DATE,PRCP,NROWS,MULT
2000,7527,366,1.0
2001,5416,365,0.7195429786103361
2002,5986,365,1.1052437223042837
2003,6529,365,1.090711660541263
2004,7208,366,1.103997549395007
2005,7872,365,1.0921198668146503
2006,6229,365,0.791285569105691
2007,7759,365,1.2456253010113982
2008,8228,366,1.0604459337543497
2009,5806,365,0.7056392805055907
2010,6696,365,1.1532897003100242
2011,7425,365,1.1088709677419355
2012,8006,366,1.0782491582491582
2013,7629,365,0.9529103172620534
2014,7883,365,1.0332940096998295
2015,9768,365,1.2391221616135988
2016,7742,366,0.7925880425880426
2017,7587,365,0.9799793335055541
2018,5917,365,0.7798866482140504
2019,7724,365,1.3053912455636303
2020,8973,366,1.1617037804246504
2021,8370,365,0.9327983951855566
2022,6733,365,0.80442054958184
2023,7695,365,1.1428783603148671
