DATE,PRCP,NROWS,MULT
2000,6741,366,1.0
2001,4822,365,0.7153241358848835
2002,4439,361,0.9205723766072169
2003,3848,364,0.8668619058346474
2004,5066,355,1.3165280665280665
2005,5330,333,1.0521121200157915
2006,4470,365,0.8386491557223265
2007,5923,363,1.325055928411633
2008,6371,366,1.0756373459395576
2009,4851,365,0.7614189295244075
2010,4593,365,0.9468150896722325
2011,6251,365,1.3609841062486392
2012,6485,366,1.0374340105583106
2013,5393,362,0.8316114109483423
2014,5013,363,0.9295382903764139
2015,6058,365,1.208458009176142
2016,5900,345,0.9739187850775833
2017,3534,273,0.5989830508474576
2018,3169,267,0.8967176004527447
2019,4571,332,1.4424108551593562
2020,6799,304,1.487420695690221
2021,5721,356,0.8414472716575967
2022,5902,365,1.031637825554973
2023,6982,365,1.182988817350051
