DATE,PRCP,NROWS,MULT
2000,6507,366,1.0
2001,6145,365,0.9443676041186415
2002,5879,365,0.9567127746135069
2003,6603,365,1.1231501956114986
2004,7010,366,1.0616386490988945
2005,5849,365,0.8343794579172611
2006,5982,365,1.022738929731578
2007,6785,365,1.1342360414577064
2008,8106,366,1.1946941783345615
2009,5459,365,0.6734517641253392
2010,5380,365,0.9855284850705257
2011,7136,365,1.3263940520446096
2012,7697,366,1.078615470852018
2013,6682,365,0.8681304404313369
2014,6089,365,0.9112541155342712
2015,6290,365,1.0330103465265232
2016,5875,366,0.9340222575516693
2017,6881,365,1.1712340425531915
2018,5370,365,0.780409824153466
2019,6600,365,1.229050279329609
2020,6760,366,1.0242424242424242
2021,6479,365,0.9584319526627219
2022,6169,365,0.9521531100478469
2023,6497,364,1.053169071162263
