DATE,PRCP,NROWS,MULT
2000,7305,366,1.0
2001,6149,365,0.8417522245037645
2002,4812,365,0.782566270938364
2003,4988,365,1.0365752285951788
2004,6306,366,1.2642341619887731
2005,6693,365,1.0613701236917221
2006,6244,365,0.932914985806066
2007,6670,365,1.0682254964766176
2008,8359,366,1.253223388305847
2009,4498,365,0.5381026438569206
2010,5568,365,1.2378835037794576
2011,6468,365,1.1616379310344827
2012,7316,365,1.1311069882498455
2013,5001,364,0.6835702569710225
2014,4986,365,0.997000599880024
2015,6945,365,1.3929001203369435
2016,4834,366,0.696040316774658
2017,6106,365,1.2631361191559785
2018,4346,365,0.7117589256469047
2019,6509,365,1.4976990335941096
2020,7231,366,1.1109233369181133
2021,5946,365,0.8222929055455677
2022,5176,365,0.8705011772620249
2023,7334,364,1.4169242658423493
