DATE,PRCP,NROWS,MULT
2000,6137,366,1.0
2001,5684,365,0.9261854326218022
2002,4459,365,0.7844827586206896
2003,6002,365,1.3460417133886522
2004,5651,366,0.9415194935021659
2005,4758,365,0.8419748717041232
2006,4878,365,1.025220680958386
2007,4869,365,0.9981549815498155
2008,5221,366,1.0722941055658246
2009,3703,365,0.7092511013215859
2010,4884,365,1.3189305968133946
2011,5048,365,1.0335790335790336
2012,5061,366,1.0025752773375594
2013,6067,365,1.1987749456629124
2014,5148,365,0.8485248063293226
2015,5682,365,1.1037296037296038
2016,5519,366,0.9713129179866244
2017,5590,365,1.012864649393006
2018,4050,365,0.7245080500894454
2019,5197,365,1.2832098765432098
2020,6484,366,1.2476428708870502
2021,4366,365,0.6733497840838988
2022,5620,365,1.2872194228126432
2023,4315,365,0.7677935943060499
