DATE,PRCP,NROWS,MULT
2000,6300,366,1.0
2001,6624,365,1.0514285714285714
2002,5531,365,0.834993961352657
2003,6734,365,1.2175013559934913
2004,7606,365,1.1294921294921294
2005,6611,365,0.8691822245595583
2006,6125,365,0.9264861594312509
2007,7148,365,1.1670204081632654
2008,8590,366,1.2017347509792948
2009,5556,365,0.6467986030267753
2010,5738,365,1.0327573794096472
2011,7223,365,1.2588009759498082
2012,8029,366,1.111587982832618
2013,7217,365,0.8988666085440279
2014,6731,364,0.9326589995843149
2015,6175,365,0.9173971178131035
2016,5797,366,0.9387854251012145
2017,7458,365,1.2865275142314991
2018,5868,365,0.7868061142397426
2019,6516,365,1.1104294478527608
2020,7140,366,1.0957642725598526
2021,6742,365,0.9442577030812325
2022,6432,365,0.9540195787600119
2023,7770,365,1.2080223880597014
