DATE,PRCP,NROWS,MULT
2000,8116,366,1.0
2001,6970,365,0.8587974371611631
2002,5446,365,0.7813486370157819
2003,6047,365,1.1103562247521117
2004,7592,366,1.2554985943443029
2005,6339,365,0.8349578503688093
2006,6014,365,0.9487300836094021
2007,6328,365,1.0522115064848687
2008,7721,366,1.220132743362832
2009,5935,365,0.7686828131071105
2010,6760,365,1.139005897219882
2011,6398,365,0.9464497041420118
2012,7807,366,1.2202250703344795
2013,6486,365,0.8307928781862431
2014,6733,365,1.038082022818378
2015,7330,365,1.0886677558294966
2016,6473,366,0.8830832196452933
2017,8647,365,1.3358566352541326
2018,5635,365,0.6516710998034
2019,6904,364,1.2251996450754215
2020,8017,366,1.1612108922363846
2021,7653,365,0.9545964824747412
2022,6452,365,0.8430680778779563
2023,7614,365,1.1800991940483572
