DATE,PRCP,NROWS,MULT
2000,6338,366,1.0
2001,6618,365,1.0441779741243293
2002,3750,334,0.5666364460562103
2003,2990,365,0.7973333333333333
2004,5273,335,1.7635451505016722
2005,5534,334,1.0494974397875971
2006,6391,365,1.154860860137333
2007,7271,365,1.1376936316695352
2008,6323,366,0.8696190345206987
2009,4727,365,0.7475881701723865
2010,5247,365,1.1100063465199916
2011,6307,365,1.202020202020202
2012,7137,366,1.131599809735215
2013,5404,334,0.7571808883284293
2014,5525,364,1.0223908216136195
2015,7022,365,1.270950226244344
2016,6375,366,0.907861008259755
2017,6351,365,0.9962352941176471
2018,4812,365,0.7576759565422768
2019,5528,337,1.1487946799667499
2020,8650,366,1.5647612156295225
2021,5834,305,0.6744508670520232
2022,4673,304,0.8009941720946178
2023,7327,365,1.5679435052428847
