DATE,PRCP,NROWS,MULT
2000,6587,366,1.0
2001,6685,365,1.0148777895855472
2002,4715,365,0.7053103964098728
2003,4453,365,0.9444326617179215
2004,6269,366,1.4078149562092972
2005,5726,365,0.9133833147232413
2006,5401,365,0.9432413552217953
2007,7811,365,1.446213664136271
2008,6812,366,0.8721034438612214
2009,5105,365,0.7494128009395185
2010,5626,365,1.10205680705191
2011,8302,365,1.4756487735513686
2012,8446,366,1.0173452180197542
2013,6048,360,0.7160786170968506
2014,5701,352,0.9426256613756614
2015,7362,365,1.2913523943167866
2016,6422,365,0.8723173050801413
2017,6376,365,0.9928371223917782
2018,4451,365,0.698086574654956
2019,5402,364,1.213659851718715
2020,8105,366,1.5003702332469455
2021,6647,365,0.8201110425663171
2022,6686,365,1.0058673085602527
2023,7442,363,1.1130720909362848
