DATE,PRCP,NROWS,MULT
2000,7581,366,1.0
2001,7254,365,0.9568658488326078
2002,5940,365,0.8188585607940446
2003,4972,365,0.837037037037037
2004,5513,304,1.1088093322606596
2005,7885,365,1.4302557591148195
2006,6353,365,0.80570703868104
2007,7491,365,1.1791279710373053
2008,8411,366,1.1228140435188894
2009,6295,365,0.7484246819640946
2010,5751,365,0.913582208101668
2011,7309,365,1.2709094070596418
2012,8360,366,1.143795320837324
2013,5855,359,0.7003588516746412
2014,5294,360,0.9041844577284373
2015,7012,365,1.3245183226293917
2016,6775,366,0.9662007986309185
2017,7859,365,1.16
2018,5562,365,0.7077236289604275
2019,6964,363,1.2520676015821648
2020,8717,366,1.2517231476163124
2021,6992,365,0.8021108179419525
2022,6875,365,0.983266590389016
2023,7328,365,1.065890909090909
