DATE,PRCP,NROWS,MULT
2000,6586,366,1.0
2001,6345,365,0.9634072274521712
2002,5800,365,0.9141055949566588
2003,7376,365,1.2717241379310344
2004,6977,366,0.9459056399132321
2005,7547,365,1.0816970044431704
2006,5151,365,0.6825228567642772
2007,6684,365,1.2976121141525918
2008,7163,366,1.0716636744464392
2009,5344,365,0.7460561217367025
2010,5299,365,0.9915793413173652
2011,7422,365,1.40064163049632
2012,8480,366,1.1425491781191053
2013,6849,365,0.8076650943396226
2014,6671,360,0.9740108044970068
2015,6031,365,0.9040623594663468
2016,7403,366,1.2274912949759575
2017,6921,365,0.9348912602998785
2018,5028,365,0.7264846120502817
2019,6982,365,1.388623707239459
2020,6407,366,0.9176453738183902
2021,7028,365,1.0969252380209147
2022,6179,365,0.8791974957313603
2023,7517,363,1.2165398931865998
