DATE,PRCP,NROWS,MULT
2000,5960,366,1.0
2001,5269,365,0.8840604026845638
2002,4752,365,0.9018789144050104
2003,6447,337,1.3566919191919191
2004,6632,366,1.0286955172948657
2005,5836,365,0.8799758745476478
2006,5108,365,0.8752570253598355
2007,5796,365,1.13469068128426
2008,7539,366,1.3007246376811594
2009,3868,365,0.5130653932882345
2010,5197,365,1.34358841778697
2011,6271,365,1.2066576871271888
2012,7554,366,1.2045925689682666
2013,6257,334,0.8283028858882712
2014,5944,364,0.9499760268499281
2015,6301,365,1.0600605652759085
2016,6411,366,1.017457546421203
2017,7725,365,1.2049602246139448
2018,5883,365,0.7615533980582524
2019,6136,306,1.0430052694203638
2020,7498,366,1.2219687092568448
2021,6560,335,0.8748999733262203
2022,5993,334,0.9135670731707317
2023,7775,365,1.297346904722176
