DATE,PRCP,NROWS,MULT
2000,6940,366,1.0
2001,5942,365,0.8561959654178675
2002,4789,365,0.8059575900370246
2003,5829,365,1.2171643349342243
2004,6910,366,1.1854520500943557
2005,5328,365,0.7710564399421129
2006,5756,365,1.0803303303303304
2007,6238,365,1.0837387074357192
2008,6580,366,1.054825264507855
2009,4919,365,0.7475683890577508
2010,6329,365,1.2866436267534052
2011,6693,365,1.0575130352346342
2012,7096,366,1.060212161960257
2013,6023,365,0.8487880496054115
2014,5187,364,0.861198738170347
2015,7046,365,1.3583959899749374
2016,7086,366,1.0056769798467216
2017,5393,365,0.7610781823313576
2018,4753,365,0.8813276469497496
2019,6291,365,1.3235851041447506
2020,7285,366,1.158003497059291
2021,7197,365,0.987920384351407
2022,5975,365,0.8302070307072391
2023,6782,365,1.135062761506276
