DATE,PRCP,NROWS,MULT
2000,7250,366,1.0
2001,7277,365,1.0037241379310344
2002,5644,365,0.7755943383262334
2003,5628,365,0.997165131112686
2004,7446,366,1.3230277185501067
2005,7172,365,0.9632017190437819
2006,6004,365,0.8371444506413832
2007,8730,365,1.4540306462358428
2008,7247,366,0.8301260022909508
2009,5366,365,0.7404443217883262
2010,5930,365,1.1051062243756988
2011,7108,365,1.1986509274873525
2012,7962,366,1.1201463140123804
2013,7121,365,0.8943732730469731
2014,6735,365,0.945794130037916
2015,8072,365,1.1985152190051966
2016,6671,366,0.8264370664023786
2017,6494,365,0.9734672462899115
2018,4971,365,0.7654758238373883
2019,5850,365,1.1768255884127943
2020,9242,366,1.5798290598290599
2021,7245,365,0.783921229171175
2022,7449,365,1.0281573498964802
2023,8083,365,1.0851120955832998
