DATE,PRCP,NROWS
1883,5913.0,246
1884,6265.0,366
1885,6209.0,365
1886,7189.0,365
1887,5445.0,365
1888,5922.0,366
1889,6870.0,365
1890,5702.0,365
1891,6257.0,365
1892,7119.0,366
1893,5641.0,365
1894,6660.0,365
1895,5716.0,365
1896,4872.0,366
1897,5412.0,365
1898,5230.0,365
1899,5816.0,365
1900,6546.0,365
1901,6710.0,365
1902,5018.0,365
1903,9407.0,365
1904,5696.0,366
1905,6880.0,365
1906,7084.0,365
1907,5505.0,365
1908,5400.0,366
1909,8000.0,365
1910,7129.0,365
1911,6707.0,365
1912,8040.0,366
1913,6119.0,365
1914,8819.0,365
1915,8476.0,365
1916,6606.0,366
1917,7146.0,365
1918,7356.0,365
1919,6704.0,365
1920,6307.0,366
1921,4137.0,365
1922,6211.0,365
1923,7496.0,365
1924,6675.0,366
1925,7425.0,365
1926,6666.0,365
1927,8238.0,365
1928,7524.0,366
1929,5631.0,365
1930,8384.0,365
1931,6484.0,365
1932,8409.0,366
1933,5345.0,365
1934,5951.0,365
1935,8393.0,365
1936,8038.0,366
1937,7603.0,365
1938,6411.0,365
1939,8649.0,365
1940,8051.0,366
1941,6977.0,365
1942,8033.0,365
1943,6744.0,365
1944,8376.0,366
1945,6888.0,365
1946,8322.0,365
1947,5622.0,365
1948,6035.0,366
1949,6408.0,365
1950,9273.0,365
1951,8292.0,365
1952,8237.0,366
1953,5935.0,365
1954,9099.0,365
1955,6230.0,365
1956,7637.0,366
1957,9221.0,365
1958,8062.0,365
1959,5754.0,365
1960,9307.0,366
1961,9729.0,365
1962,7275.0,365
1963,7552.0,365
1964,7211.0,366
1965,9220.0,365
1966,10121.0,365
1967,9572.0,365
1968,8595.0,366
1969,7631.0,365
1970,7488.0,365
1971,6006.0,365
1972,6883.0,366
1973,8276.0,365
1974,8106.0,365
1975,6326.0,365
1976,5043.0,366
1977,7768.0,365
1978,6876.0,365
1979,8803.0,365
1980,7819.0,366
1981,9010.0,365
1982,8265.0,365
1983,8508.0,365
1984,8069.0,366
1985,7458.0,365
1986,7496.0,365
1987,8408.0,365
1988,9292.0,366
1989,6627.0,365
1990,7761.0,365
1991,6394.0,365
1992,9041.0,366
1993,8616.0,365
1994,10131.0,365
1995,7807.0,365
1996,5949.0,366
1997,6366.0,365
1998,12409.0,365
1999,9131.0,365
2000,10146.0,366
2001,9821.0,365
2002,9329.0,365
2003,6831.0,365
2004,9377.0,366
2005,8899.0,365
2006,8592.0,365
2007,9625.0,365
2008,8738.0,366
2009,7494.0,365
2010,7534.0,365
2011,8364.0,365
2012,10889.0,366
2013,7678.0,365
2014,7868.0,365
2015,11283.0,365
2016,10393.0,366
2017,10539.0,365
2018,6722.0,365
2019,9329.0,365
2020,9146.0,366
2021,8117.0,335
2022,7784.0,365
2023,11597.0,365
2024,6187.0,225
