DATE,PRCP,NROWS
1956,0.0,2
1957,6996.0,365
1958,7443.0,365
1959,7620.0,365
1960,7734.0,366
1961,7682.0,365
1962,7237.0,365
1963,7611.0,365
1964,7988.0,366
1965,7810.0,365
1966,8612.0,365
1967,8471.0,365
1968,7056.0,366
1969,5981.0,365
1970,7347.0,365
1971,5506.0,365
1972,6386.0,366
1973,5139.0,365
1974,6994.0,365
1975,4508.0,365
1976,4768.0,366
1977,6856.0,365
1978,6197.0,365
1979,7966.0,365
1980,5751.0,366
1981,6167.0,365
1982,7290.0,365
1983,6618.0,365
1984,7753.0,366
1985,6968.0,365
1986,7050.0,365
1987,7652.0,365
1988,9280.0,366
1989,5512.0,365
1990,7061.0,365
1991,6299.0,365
1992,7278.0,366
1993,6039.0,365
1994,7504.0,365
1995,6197.0,365
1996,5891.0,366
1997,6490.0,365
1998,7174.0,365
1999,7244.0,365
2000,11261.0,366
2001,8144.0,365
2002,7421.0,365
2003,6798.0,365
2004,6860.0,366
2005,7101.0,364
2006,7721.0,365
2007,7917.0,365
2008,7507.0,349
2009,8367.0,356
2010,6623.0,363
2011,9632.0,365
2012,7351.0,366
2013,7998.0,365
2014,8540.0,365
2015,7751.0,365
2016,5840.0,366
2017,7802.0,365
2018,5872.0,365
2019,8431.0,365
2020,9604.0,366
2021,6628.0,365
2022,6622.0,365
2023,8307.0,365
2024,6717.0,244
