DATE,PRCP,NROWS
1867,8062.0,307
1868,5836.0,366
1869,7376.0,365
1870,6788.0,365
1871,5055.0,365
1872,10515.0,366
1873,7146.0,365
1874,6373.0,365
1875,6552.0,365
1876,7191.0,366
1877,6803.0,365
1878,7494.0,365
1879,8627.0,365
1880,9135.0,366
1881,7856.0,365
1882,8758.0,365
1883,6100.0,365
1884,6605.0,366
1885,6322.0,365
1886,6470.0,365
1887,4460.0,365
1888,5976.0,366
1889,7436.0,365
1890,6728.0,365
1891,7889.0,365
1892,6298.0,366
1893,5909.0,365
1894,9367.0,365
1895,5592.0,365
1896,6802.0,366
1897,6227.0,365
1898,6344.0,365
1899,5733.0,365
1900,7147.0,365
1901,7058.0,365
1902,6746.0,365
1903,9442.0,365
1904,6445.0,366
1905,7798.0,365
1906,7704.0,365
1907,6291.0,365
1908,6034.0,366
1909,8557.0,365
1910,8634.0,365
1911,6540.0,365
1912,9597.0,366
1913,7145.0,365
1914,7816.0,365
1915,8421.0,365
1916,8508.0,366
1917,8094.0,365
1918,7754.0,365
1919,7284.0,365
1920,6853.0,366
1921,4483.0,365
1922,6108.0,365
1923,7060.0,365
1924,6842.0,366
1925,8520.0,365
1926,7310.0,365
1927,7199.0,365
1928,7684.0,366
1929,5335.0,365
1930,9026.0,365
1931,6691.0,365
1932,8085.0,366
1933,5148.0,365
1934,7354.0,365
1935,8401.0,365
1936,8679.0,366
1937,8095.0,365
1938,7372.0,365
1939,8795.0,365
1940,8426.0,366
1941,8127.0,365
1942,7479.0,365
1943,5935.0,365
1944,8199.0,366
1945,8193.0,365
1946,8490.0,365
1947,6682.0,365
1948,7195.0,366
1949,6349.0,365
1950,9682.0,365
1951,8660.0,365
1952,8986.0,366
1953,6474.0,365
1954,8935.0,365
1955,7037.0,365
1956,8511.0,366
1957,9134.0,365
1958,8241.0,365
1959,5867.0,365
1960,10351.0,366
1961,11252.0,365
1962,8405.0,365
1963,8539.0,365
1964,7071.0,366
1965,11435.0,365
1966,11904.0,365
1967,8998.0,365
1968,8585.0,366
1969,8127.0,365
1970,8395.0,365
1971,6061.0,365
1972,7342.0,366
1973,8024.0,365
1974,9021.0,365
1975,7504.0,365
1976,5411.0,366
1977,7922.0,365
1978,7667.0,365
1979,10175.0,365
1980,8544.0,366
1981,9931.0,365
1982,7048.0,365
1983,10001.0,365
1984,9632.0,366
1985,8365.0,365
1986,8668.0,365
1987,9556.0,365
1988,9900.0,366
1989,8228.0,365
1990,9308.0,365
1991,7542.0,365
1992,10144.0,366
1993,10799.0,365
1994,11506.0,365
1995,8343.0,365
1996,7454.0,366
1997,8176.0,365
1998,12895.0,365
1999,8115.0,365
2000,9488.0,366
2001,10388.0,365
2002,9523.0,365
2003,6628.0,365
2004,9931.0,366
2005,8957.0,365
2006,8943.0,365
2007,10061.0,365
2008,9111.0,366
2009,8478.0,365
2010,9176.0,365
2011,9915.0,365
2012,9573.0,366
2013,8286.0,365
2014,8768.0,365
2015,9812.0,365
2016,8854.0,366
2017,9755.0,365
2018,6269.0,365
2019,8124.0,365
2020,7778.0,366
2021,7912.0,349
2022,7951.0,365
2023,12608.0,365
2024,7340.0,225
